Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper Bollinger Band,Middle Bollinger Band,Lower Bollinger Band,ADX,Stochastic SlowK,Stochastic SlowD,wk_close,wk_rsi,wk_macd,mon_close,mon_rsi,mon_macd
2021-07-07,411.1791076660156,429.3500061035156,434.0,427.5499877929688,14473774,61.74655015238684,5.516138971218595,6.109537792256374,414.423776633656,403.3207794189453,392.2177822042347,18.21751120028096,29.58087752755432,26.19054461420248,403.1521301269531,67.92541084183044,33.2756046431287,398.2124938964844,66.40292156708769,28.5440970326074
2021-07-08,403.1996765136719,432.7999877929688,435.3999938964844,422.1000061035156,21433043,53.74719192002876,4.994888456198964,5.886607925044892,413.53833489619024,402.9503051757813,392.3622754553722,16.939658008370667,14.308595467141403,22.715843198211854,403.1521301269531,67.92541084183044,33.2756046431287,398.2124938964844,66.40292156708769,28.5440970326074
2021-07-09,402.5346984863281,425.0,427.5,421.0499877929688,16844494,53.12946301826395,4.476532814544214,5.6045929029447565,412.9945197358968,402.6724502563477,392.3503807767985,15.84442609220964,-40.319784559593856,1.189896145033373,403.1521301269531,67.92541084183044,33.2756046431287,398.2124938964844,66.40292156708769,28.5440970326074
2021-07-12,406.0494689941406,426.5,430.25,424.6000061035156,12886781,56.0074923895193,4.299779656440251,5.343630253643855,412.5960304227097,402.53470916748046,392.4733879122512,14.972179364038666,-46.1306427173494,-24.047277269934536,402.5346984863281,67.67132318158924,32.64243887922595,398.2124938964844,66.40292156708769,28.5440970326074
2021-07-13,407.6168823242188,430.0,431.7999877929688,428.2999877929688,12831125,57.26764562711001,4.2373333206506345,5.122370867045211,412.5370638895216,402.5157119750976,392.49436006067367,14.371143878513733,-47.474741687321526,-44.64172298808885,402.5346984863281,67.67132318158924,32.64243887922595,398.2124938964844,66.40292156708769,28.5440970326074
2021-07-14,409.46923828125,429.0,432.2999877929688,426.3999938964844,12767351,58.77070502679517,4.287885717152449,4.955473837066658,413.19699156117446,402.75794677734376,392.31890199351307,13.519842591947793,-44.21961988889381,-45.94166809785549,402.5346984863281,67.67132318158924,32.64243887922595,398.2124938964844,66.40292156708769,28.5440970326074
2021-07-15,410.0867004394531,432.7000122070313,432.9500122070313,429.6499938964844,11030732,59.28480364877038,4.327883741651192,4.829955817983565,414.0728138629917,403.3017852783203,392.5307566936489,12.826854359099285,-39.881124779982855,-43.85849545206664,402.5346984863281,67.67132318158924,32.64243887922595,398.2124938964844,66.40292156708769,28.5440970326074
2021-07-16,408.4717712402344,432.0,432.5,427.4500122070313,8713863,57.27330117360373,4.181074351886025,4.700179524764057,413.8194475363621,404.1139770507813,394.40850656520047,11.997815905964698,-44.21133259659203,-42.77069242182347,402.5346984863281,67.67132318158924,32.64243887922595,398.2124938964844,66.40292156708769,28.5440970326074
2021-07-19,406.4769287109375,423.3999938964844,429.4500122070313,418.8500061035156,14426686,54.799887990040666,3.859272441876669,4.531998108186579,413.9311716009428,404.5010757446289,395.07097988831504,12.424958369787094,-53.185167188563184,-45.75920818837992,408.4717712402344,68.87691986345678,32.247987872158205,398.2124938964844,66.40292156708769,28.5440970326074
2021-07-20,399.8274230957031,427.0,427.0,418.8999938964844,14623321,47.44464421349261,3.032723233196805,4.232143133188624,413.7715485289028,404.6079437255859,395.4443389222691,12.821590657622176,-81.69508904248269,-59.69719627587987,408.4717712402344,68.87691986345678,32.247987872158205,398.2124938964844,66.40292156708769,28.5440970326074
2021-07-22,400.9197998046875,425.5499877929688,426.7000122070313,420.8999938964844,11799761,48.66366200495029,2.437722157788869,3.873258938108673,413.5659970344094,404.7599319458008,395.9538668571921,13.189892067754752,-99.82835117533143,-78.23620246879301,408.4717712402344,68.87691986345678,32.247987872158205,398.2124938964844,66.40292156708769,28.5440970326074
2021-07-23,407.4268798828125,422.8999938964844,429.9500122070313,419.5,17704661,55.31292346209591,2.462856225649773,3.591178395616893,413.2819936926731,405.3156433105469,397.3492929284207,12.907145630785116,-77.15098899156666,-86.22480973646084,408.4717712402344,68.87691986345678,32.247987872158205,398.2124938964844,66.40292156708769,28.5440970326074
2021-07-26,402.1072082519531,427.7999877929688,427.7999877929688,422.2999877929688,14037519,49.651048126190254,2.0301201518465177,3.2789667468628183,413.08158467964586,405.0544097900391,397.0272349004323,12.644595367884737,-90.97881703662168,-89.31938573450718,407.4268798828125,68.39351337228491,31.488093466346072,398.2124938964844,66.40292156708769,28.5440970326074
2021-07-27,408.42431640625,424.1499938964844,433.25,424.0,24119619,55.4790096614738,2.171875500613055,3.0575484976128657,413.3668296490997,405.2064010620117,397.0459724749237,12.065206747864863,-71.5073939260796,-79.87906665142323,407.4268798828125,68.39351337228491,31.488093466346072,398.2124938964844,66.40292156708769,28.5440970326074
2021-07-28,404.1970825195313,430.0,430.5,421.0499877929688,17636515,51.20749027224101,1.9209714267675508,2.8302330834438028,413.2720837783972,405.39638671875,397.52068965910286,11.390548024069949,-83.66814042387131,-82.05145046219145,407.4268798828125,68.39351337228491,31.488093466346072,398.2124938964844,66.40292156708769,28.5440970326074
2021-07-29,419.4435119628906,426.0,443.6000061035156,425.5,35263606,62.43998041960863,2.9187421344583413,2.8479348936467104,415.76716558161087,406.4579376220703,397.1487096625297,12.197083500247643,-19.724105375137786,-58.299879908363486,407.4268798828125,68.39351337228491,31.488093466346072,398.2124938964844,66.40292156708769,28.5440970326074
2021-07-30,410.1816711425781,441.5,444.3999938964844,430.7000122070313,35196813,54.26712934483739,2.928372998014993,2.864022514520367,415.8404759256869,406.99939880371096,398.158321681735,13.034131763258204,-25.451294419407787,-42.94784673947288,407.4268798828125,68.39351337228491,31.488093466346072,398.2124938964844,66.40292156708769,28.5440970326074
2021-08-02,413.1264953613281,434.75,436.7000122070313,431.7999877929688,16926025,56.22888616930324,3.137461526821312,2.918710316980556,416.5379031386466,407.4981170654297,398.4583309922128,13.811390864625151,-20.357706652249377,-21.8443688155989,410.1816711425781,69.01102928680183,30.7536513575418,410.1816711425781,67.47841958020167,34.507239516987966
2021-08-03,424.1457214355469,434.9500122070313,447.8999938964844,433.6000061035156,40922962,62.68000050136708,4.144549359848611,3.163878125554167,419.6875498271031,408.1559463500977,396.62434287309225,15.651410554327557,10.877978836812211,-11.643674078282238,410.1816711425781,69.01102928680183,30.7536513575418,410.1816711425781,67.47841958020167,34.507239516987966
2021-08-04,434.0725402832031,448.6499938964844,467.4500122070313,441.5,129761158,67.34865657878258,5.678229942120652,3.666748488867464,425.5920344745688,409.4478561401367,393.30367780570464,18.56390904634413,30.34413535719144,6.954802513917504,410.1816711425781,69.01102928680183,30.7536513575418,410.1816711425781,67.47841958020167,34.507239516987966
2021-08-05,419.7285461425781,461.0,462.5,438.3999938964844,58595639,56.37436273570858,5.670872119952094,4.06757321508439,426.62174965567664,409.8753280639648,393.12890647225305,20.760382004153787,13.319370715020304,18.180494969674065,410.1816711425781,69.01102928680183,30.7536513575418,410.1816711425781,67.47841958020167,34.507239516987966
2021-08-06,413.8388977050781,443.7000122070313,447.0,434.0,38236066,52.58542888038738,5.130652616173848,4.280189095302282,426.9463283334613,410.4072891235352,393.868249913609,22.10694844092072,-2.903701789290664,13.586601427639772,410.1816711425781,69.01102928680183,30.7536513575418,410.1816711425781,67.47841958020167,34.507239516987966
2021-08-09,411.7015686035156,437.8999938964844,441.7999877929688,431.0,22196404,51.23954571942914,4.478435553930353,4.319838387027896,427.0099504569229,410.86563262939455,394.7213148018662,22.90320508887237,-12.19820106815239,-0.5941773808081704,413.8388977050781,69.85312618509423,30.11950935867759,410.1816711425781,67.47841958020167,34.507239516987966
2021-08-10,405.09954833984375,434.3999938964844,436.3999938964844,421.7000122070313,27794251,47.219308335791474,3.3897460903534125,4.133819927692999,427.02432164432565,410.81813659667966,394.6119515490337,22.386505837307293,-26.583026769128125,-13.89497654219098,413.8388977050781,69.85312618509423,30.11950935867759,410.1816711425781,67.47841958020167,34.507239516987966
2021-08-11,406.619384765625,429.7999877929688,432.8999938964844,423.1499938964844,23827946,48.22637832067995,2.6193951874383288,3.830934979642065,427.01962416590703,410.76826171875,394.516899271593,21.90671367513972,-28.664310640527145,-22.481846159269807,413.8388977050781,69.85312618509423,30.11950935867759,410.1816711425781,67.47841958020167,34.507239516987966
2021-08-12,405.7644958496094,430.0,430.4500122070313,425.0,16847144,47.6753474093632,1.9177969860143087,3.4483073809165137,426.9732525522791,410.583024597168,394.19279664205686,21.461192381698403,-33.29439882149945,-29.51391207705216,413.8388977050781,69.85312618509423,30.11950935867759,410.1816711425781,67.47841958020167,34.507239516987966
2021-08-13,409.6117248535156,427.6000061035156,432.25,425.0,20908992,50.42079949087741,1.653158008161654,3.089277506365541,426.9536874726679,410.5592758178711,394.1648641630743,21.23371292367016,-28.145456377845044,-30.03472194662446,413.8388977050781,69.85312618509423,30.11950935867759,410.1816711425781,67.47841958020167,34.507239516987966
2021-08-16,403.5796508789063,430.0,434.0,424.0,17608693,46.31730286779593,0.945789283856243,2.660579861863682,426.9702665431243,410.3146697998047,393.65907305648506,21.20550437565884,-35.73482505785437,-32.39156008573354,409.6117248535156,67.56765073772804,28.942221817463576,410.1816711425781,67.47841958020167,34.507239516987966
2021-08-17,400.3973693847656,424.8500061035156,425.8500061035156,415.25,22957877,44.27032259605414,0.1269475797099062,2.153853405432927,427.1502428962098,410.0106918334961,392.8711407707824,19.93259264852615,-31.212658306196683,-31.69764658063261,409.6117248535156,67.56765073772804,28.942221817463576,410.1816711425781,67.47841958020167,34.507239516987966
2021-08-18,398.6875,422.1499938964844,424.3500061035156,418.0,17668574,43.16643313804462,-0.6524415990152193,1.5925944045432976,427.2353147755216,409.9536956787109,392.6720765819002,18.750603187617227,-31.84898752864036,-32.93215696423105,409.6117248535156,67.56765073772804,28.942221817463576,410.1816711425781,67.47841958020167,34.507239516987966
2021-08-20,386.3383483886719,415.0,417.3500061035156,405.1499938964844,25541790,36.15454919118888,-2.240756422008189,0.8259242392330002,429.01711769415823,409.2246231079101,389.4321285216621,18.62751917630884,-30.82779963218742,-31.29648182234207,409.6117248535156,67.56765073772804,28.942221817463576,410.1816711425781,67.47841958020167,34.507239516987966
2021-08-23,388.9981384277344,411.1000061035156,413.0,401.25,26559937,38.47274960314633,-3.247449953464809,0.0112494006934382,429.9716519982337,408.3031860351563,386.6347200720789,18.872500709731867,-21.6484336329406,-28.108406931256702,386.3383483886719,56.58968098551883,25.83345400515782,410.1816711425781,67.47841958020167,34.507239516987966
2021-08-24,396.692626953125,409.5,418.75,408.2000122070313,19012313,44.72539439940201,-3.385356627612339,-0.6680718049677172,430.1347697131861,408.03245697021487,385.93014422724366,18.33450500295876,-9.85099958342866,-20.77574428285281,386.3383483886719,56.58968098551883,25.83345400515782,410.1816711425781,67.47841958020167,34.507239516987966
2021-08-25,395.41021728515625,419.0,421.2999877929688,414.2999877929688,16410980,43.92421102172684,-3.557124090812408,-1.2458822621366554,430.1556852932134,407.38175201416016,384.6078187351069,17.51487261937927,-8.147521496854303,-13.2156515710751,386.3383483886719,56.58968098551883,25.83345400515782,410.1816711425781,67.47841958020167,34.507239516987966
2021-08-26,390.185546875,414.5,415.7999877929688,410.0,15897679,40.72354659063139,-4.067945536684647,-1.810294917046254,430.6353455571025,406.6811752319336,382.7270049067647,17.206894059611564,-19.056049783761026,-12.351523621348576,386.3383483886719,56.58968098551883,25.83345400515782,410.1816711425781,67.47841958020167,34.507239516987966
2021-08-27,391.8004455566406,410.3500061035156,414.3500061035156,407.5,15090541,42.127268945306525,-4.292979589055562,-2.3068318514481154,429.3380040059346,405.2990219116211,381.26003981730753,17.174479427977477,-22.40447378778148,-16.536015022799514,386.3383483886719,56.58968098551883,25.83345400515782,410.1816711425781,67.47841958020167,34.507239516987966
2021-08-30,401.5372619628906,414.3999938964844,423.2999877929688,413.5,20308691,49.84007280128027,-3.643639380140371,-2.5741933571865667,428.8498687483332,404.8668014526367,380.8837341569402,16.00850051651599,-5.37579149811117,-15.612105023218469,391.8004455566406,58.30199419347024,23.5391342225322,410.1816711425781,67.47841958020167,34.507239516987966
2021-08-31,404.7195434570313,423.8500061035156,427.0,418.7000122070313,26262421,52.08753857928812,-2.839516882111411,-2.627258062171536,428.1285267564977,404.4464538574219,380.76438095834607,15.216118349474614,7.7622232538176545,-6.672680677358909,391.8004455566406,58.30199419347024,23.5391342225322,404.7195434570313,66.43327589482662,38.35024706667855
2021-09-01,408.3768005371094,427.5,432.5499877929688,425.1499938964844,18776721,54.60490644933387,-1.8854002076709548,-2.47888649127142,425.6541730354609,403.6580078125,381.6618425895391,15.054560492537322,20.13007547740317,7.505502411035976,391.8004455566406,58.30199419347024,23.5391342225322,404.7195434570313,66.43327589482662,38.35024706667855
2021-09-02,408.2343444824219,431.3999938964844,433.5,427.75,14372717,54.48482280719625,-1.1277508721422578,-2.208659367445587,419.580480825056,402.36609802246096,385.15171521986593,14.999959060681263,23.303590177725003,17.065296302981366,391.8004455566406,58.30199419347024,23.5391342225322,404.7195434570313,66.43327589482662,38.35024706667855
2021-09-03,409.80169677734375,431.25,434.2999877929688,428.2000122070313,14233624,55.64068850644424,-0.3962681512967947,-1.8461811242158288,417.5578483865046,401.8697555541992,386.1816627218939,15.03328956152092,27.01422818185589,23.48263127899411,391.8004455566406,58.30199419347024,23.5391342225322,404.7195434570313,66.43327589482662,38.35024706667855
2021-09-06,409.46923828125,432.0,433.8500061035156,430.0499877929688,10694099,55.31977570330017,0.1548258172133501,-1.445979735929993,416.7781913789296,401.6512725830078,386.52435378708606,15.064239312300602,26.9026453721109,25.74015457723001,409.80169677734375,63.42270002521136,22.90933523981852,404.7195434570313,66.43327589482662,38.35024706667855
2021-09-07,407.6168823242188,431.0499877929688,431.7000122070313,425.1000061035156,14928735,53.46935208099365,0.4370639120126611,-1.0693710063414623,416.1294371035413,401.447038269043,386.7646394345447,14.353442227503155,22.162833707456585,25.35990242047388,409.80169677734375,63.42270002521136,22.90933523981852,404.7195434570313,66.43327589482662,38.35024706667855
2021-09-08,409.7542114257813,429.0,435.3999938964844,427.3500061035156,22817464,55.32619568904838,0.8237090267292615,-0.6907549997273175,416.7293506818671,401.67977142333984,386.63019216481257,14.14968722248248,24.481866840122915,24.51578197322955,409.80169677734375,63.42270002521136,22.90933523981852,404.7195434570313,66.43327589482662,38.35024706667855
2021-09-09,410.6566467285156,430.25,433.7999877929688,430.0,9662128,56.122371059773656,1.189238254412146,-0.3147563488994247,417.2947374884975,401.8816345214844,386.4685315544713,13.960486146391853,27.14871283330404,24.59780446029393,409.80169677734375,63.42270002521136,22.90933523981852,404.7195434570313,66.43327589482662,38.35024706667855
2021-09-13,411.1791076660156,430.1000061035156,433.7999877929688,428.7999877929688,9567921,56.60456558374703,1.5037467753385272,0.0489442759481656,418.0124988386199,402.1523651123047,386.2922313859895,13.5881060356062,17.145777402041904,22.92545235848904,410.6566467285156,63.651012448336864,22.223029078642696,404.7195434570313,66.43327589482662,38.35024706667855
2021-09-14,411.3216247558594,435.0,436.75,432.25,9981562,56.74420923068965,1.7443887544525296,0.3880331716490385,418.27535552198617,402.23786010742185,386.20036469285753,13.64233842516309,13.56425267285112,19.286247636065102,410.6566467285156,63.651012448336864,22.223029078642696,404.7195434570313,66.43327589482662,38.35024706667855
2021-09-15,421.6283874511719,433.0,445.0,431.4500122070313,22181568,65.41254561268123,2.7352387393735853,0.8574742851939479,421.272647028964,403.1402969360352,385.0079468431063,14.647092624529474,31.001891334326483,20.57064046973925,410.6566467285156,63.651012448336864,22.223029078642696,404.7195434570313,66.43327589482662,38.35024706667855
2021-09-16,440.4845886230469,444.8500061035156,466.1000061035156,442.75,42637448,75.20307116636907,4.984573279853066,1.6828940841257714,429.4371827243345,405.1446578979492,380.852133071564,17.131936112533904,50.98874425619959,31.851629421125143,410.6566467285156,63.651012448336864,22.223029078642696,404.7195434570313,66.43327589482662,38.35024706667855
2021-09-17,431.365234375,468.0,471.8999938964844,450.3500061035156,41529478,65.54051905097779,5.96259831280787,2.538834929862192,433.3983336417037,406.7785446166992,380.1587555916947,19.7343659619438,38.03779586761089,40.00947715271173,410.6566467285156,63.651012448336864,22.223029078642696,404.7195434570313,66.43327589482662,38.35024706667855
2021-09-20,415.548828125,449.3999938964844,453.5,435.6499938964844,18376916,52.85588294426912,5.399199782355822,3.110907900360917,433.37676731812286,408.2390686035157,383.1013698889085,20.150911617990715,5.552570537847039,31.52637022055192,431.365234375,68.740705011932,23.084038034379542,404.7195434570313,66.43327589482662,38.35024706667855
2021-09-21,416.8312072753906,440.1499938964844,441.3500061035156,432.6499938964844,17279588,53.639332674473,4.998559386934744,3.488438197675683,433.3979135088641,409.6307220458984,385.8635305829328,20.192138169671512,-14.246521864530022,9.78128151364205,431.365234375,68.740705011932,23.084038034379542,404.7195434570313,66.43327589482662,38.35024706667855
2021-09-22,416.8787231445313,438.8999938964844,442.7999877929688,436.1000061035156,14321143,53.67005487555039,4.631494139206552,3.717049385981857,433.83124175038,410.6400268554688,387.4488119605575,20.341741876237545,-19.975611796163943,-9.556521040949562,431.365234375,68.740705011932,23.084038034379542,404.7195434570313,66.43327589482662,38.35024706667855
2021-09-23,427.280517578125,442.3999938964844,451.1499938964844,442.0499877929688,20516770,59.930071525796045,5.120899621994454,3.997819433184376,435.3996173746795,412.2335418701172,389.0674663655548,21.08391578941357,-4.136146748389726,-12.786093469695151,431.365234375,68.740705011932,23.084038034379542,404.7195434570313,66.43327589482662,38.35024706667855
2021-09-24,418.68359375,451.1000061035156,451.8999938964844,440.0,10731274,53.496414924540936,4.76018464219726,4.150292474986953,434.6261213554965,413.6584442138672,392.69076707223786,21.5122609696866,-11.75456547035612,-11.95544133830385,431.365234375,68.740705011932,23.084038034379542,404.7195434570313,66.43327589482662,38.35024706667855
2021-09-27,424.24072265625,444.8999938964844,450.5499877929688,442.25,11746892,56.73005375868776,4.866629802772707,4.293559940544104,434.1474204973678,415.2804580688477,396.41349564032754,21.91001006565441,-5.2424427575743575,-7.044384992107321,418.68359375,62.92953723518978,22.483910892471044,404.7195434570313,66.43327589482662,38.35024706667855
2021-09-28,422.6257934570313,449.2000122070313,455.7999877929688,439.6000061035156,19241170,55.52180501360223,4.765740578752855,4.387996068185855,434.3496206178932,416.3348846435547,398.3201486692162,22.67833692579457,-9.338985402337878,-8.77866454342337,418.68359375,62.92953723518978,22.483910892471044,404.7195434570313,66.43327589482662,38.35024706667855
2021-09-29,436.9698486328125,441.8500061035156,462.2999877929688,439.1000061035156,38635938,63.04956633828803,5.776640994711272,4.665725053490938,437.2426585939889,417.94739990234376,398.6521412106986,23.83749260733436,11.490466552611489,-1.0303205357675012,418.68359375,62.92953723518978,22.483910892471044,404.7195434570313,66.43327589482662,38.35024706667855
2021-09-30,430.3202819824219,459.9500122070313,464.8999938964844,451.3999938964844,26530369,58.13732379131581,5.972376562229158,4.927055355238582,438.5327809713992,419.04457397460936,399.5563669778195,25.08136948618643,6.992940604302165,3.048140584858006,418.68359375,62.92953723518978,22.483910892471044,430.3202819824219,68.86718740791649,42.96633472083562
2021-10-01,429.0378723144531,448.5,455.5499877929688,443.7999877929688,14777309,57.21156121376797,5.955368881646223,5.13271806052011,439.3736936823752,420.0847503662109,400.7958070500466,25.14861990954919,-2.1158074298253178,5.455866575695526,418.68359375,62.92953723518978,22.483910892471044,430.3202819824219,68.86718740791649,42.96633472083562
2021-10-04,439.9621276855469,453.7999877929688,464.3999938964844,451.6000061035156,16246765,62.66543873662126,6.745626895047167,5.455299827425522,442.107171876653,421.592771911621,401.07837194658913,25.84040531319873,14.900259003826012,6.592464059433701,429.0378723144531,65.49442182027947,22.583481240647583,430.3202819824219,68.86718740791649,42.96633472083562
2021-10-05,441.4345397949219,462.0,469.0,458.7000122070313,16487568,63.34362758484138,7.40535904652171,5.84531167124476,444.6378534859416,423.1910369873047,401.7442204886679,26.773702429002963,21.69318820590772,11.492546593302215,429.0378723144531,65.49442182027947,22.583481240647583,430.3202819824219,68.86718740791649,42.96633472083562
2021-10-06,434.3100280761719,465.0,471.0,453.6499938964844,19056690,57.866219365045445,7.26951453753145,6.1301522445020975,445.2393668487794,424.5256942749023,403.8120217010252,26.957622346664618,9.949658959529238,15.514368723087069,429.0378723144531,65.49442182027947,22.583481240647583,430.3202819824219,68.86718740791649,42.96633472083562
2021-10-07,434.9749450683594,462.1000061035156,464.0,457.1000061035156,9984651,58.22924849662795,7.133281995248808,6.330778194651439,445.80905361849045,425.7867309570312,405.764408295572,27.12840512735044,6.95850858484032,12.867118583425173,429.0378723144531,65.49442182027947,22.583481240647583,430.3202819824219,68.86718740791649,42.96633472083562
2021-10-08,435.0699462890625,461.8999938964844,464.0,454.25,16521128,58.28455222287155,6.952834579496596,6.455189471620471,446.148582952405,427.0073959350586,407.8662089177122,26.88881977166508,6.172498289940039,7.693555278102612,429.0378723144531,65.49442182027947,22.583481240647583,430.3202819824219,68.86718740791649,42.96633472083562
2021-10-11,445.7567138671875,460.0,474.9500122070313,458.6499938964844,20686981,64.05056998764678,7.5847294927093,6.681097475838237,448.0916211039765,428.7362762451172,409.38093138625794,27.49029645227251,19.920073831981988,11.017026902253528,435.0699462890625,66.92993240793565,22.8853216739098,430.3202819824219,68.86718740791649,42.96633472083562
2021-10-12,458.8183288574219,470.0,484.3999938964844,468.1000061035156,33763609,69.58423653905153,9.035320384131523,7.151942057496894,452.8459214603096,431.1111114501953,409.3763014400811,28.618566647611136,38.59499441420416,21.56252217870814,435.0699462890625,66.92993240793565,22.8853216739098,430.3202819824219,68.86718740791649,42.96633472083562
2021-10-13,457.5834045410156,486.1499938964844,486.1499938964844,478.0,17638983,68.51047923814718,9.97034412414638,7.715622470826791,457.02620840755446,432.9088623046875,408.7915162018205,29.763471472141337,41.31426524051744,33.27644449556727,435.0699462890625,66.92993240793565,22.8853216739098,430.3202819824219,68.86718740791649,42.96633472083562
2021-10-14,466.037841796875,482.0,493.8999938964844,482.0,23431826,71.72706546023612,11.263718469364562,8.425241670534346,462.1712391151471,434.1865249633789,406.2018108116108,31.232677538474555,48.89070184103923,42.93332049858635,435.0699462890625,66.92993240793565,22.8853216739098,430.3202819824219,68.86718740791649,42.96633472083562
2021-10-18,473.0198364257813,494.0,501.0,491.7000122070313,20084248,74.08165843281228,12.705652716278792,9.281323879683235,468.9159462787605,436.269255065918,403.62256385307535,32.92335512179436,55.082157324974304,48.42904146884306,466.037841796875,73.11398581879303,25.331378388069936,430.3202819824219,68.86718740791649,42.96633472083562
2021-10-19,463.7579956054688,500.3500061035156,504.2000122070313,483.25,20645100,66.20506129195275,12.951743212197757,10.015407746186138,471.9637060132857,438.6797134399414,405.39572086659706,33.32612660268789,43.86840486983544,49.2804213452824,466.037841796875,73.11398581879303,25.331378388069936,430.3202819824219,68.86718740791649,42.96633472083562
2021-10-20,474.8721923828125,488.7999877929688,507.5,483.1000061035156,34080545,70.28760670846046,13.883553534974284,10.789036903943767,476.8045431673554,441.5817626953125,406.3589822232696,33.886547761921456,47.74354062286443,48.89803427255746,466.037841796875,73.11398581879303,25.331378388069936,430.3202819824219,68.86718740791649,42.96633472083562
2021-10-21,477.76953125,504.8999938964844,506.5,491.75,20808243,71.26223333049657,14.6865139706008,11.568532317275174,481.2791371662945,444.6263031005859,407.9734690348773,34.406938838352616,52.38248868769168,47.99814472679659,466.037841796875,73.11398581879303,25.331378388069936,430.3202819824219,68.86718740791649,42.96633472083562
2021-10-22,477.76953125,504.6000061035156,508.7000122070313,500.0,24080485,71.26223333049657,15.148246346426674,12.284475123105477,485.5884735316784,447.1507537841797,408.71303403668105,35.0237834125265,48.156194801951415,49.42740803750191,466.037841796875,73.11398581879303,25.331378388069936,430.3202819824219,68.86718740791649,42.96633472083562
2021-10-25,481.1417541503906,506.5,515.4500122070312,497.8500061035156,35619415,72.48072877858563,15.606382127558676,12.948856523996117,489.0995534549787,450.2736618041992,411.4477701534197,35.98339987675026,45.50883076612196,48.68250475192108,477.76953125,75.01974722108069,27.894989178751587,430.3202819824219,68.86718740791649,42.96633472083562
2021-10-26,486.8888549804688,507.6000061035156,518.2000122070312,507.6000061035156,21107457,74.46764263305425,16.245928094918384,13.60827083818057,493.4159880375718,453.4060684204102,413.3961488032485,37.02190549768532,49.84715378577917,47.83739311795025,477.76953125,75.01974722108069,27.894989178751587,430.3202819824219,68.86718740791649,42.96633472083562
2021-10-27,493.1584777832031,513.7000122070312,526.8499755859375,512.75,29463032,76.46405829905699,17.061998941416448,14.299016458827746,497.8913502810735,456.9327026367188,415.9740549923641,38.40838112243093,52.91807499323122,49.42468651504351,477.76953125,75.01974722108069,27.894989178751587,430.3202819824219,68.86718740791649,42.96633472083562
2021-10-28,476.2496337890625,519.5999755859375,520.5499877929688,497.6000061035156,28140401,62.31281459339032,16.158078300918874,14.670828827245971,499.6042766849341,458.8966918945313,418.1891071041284,37.64123818839139,36.386707285967816,46.38397868832546,477.76953125,75.01974722108069,27.894989178751587,430.3202819824219,68.86718740791649,42.96633472083562
2021-10-29,477.0095825195313,501.5,512.6500244140625,488.3999938964844,31355893,62.6474047099787,15.326363415199808,14.801935744836738,500.4434212310002,461.23115692138674,422.0188926117733,35.95001933112893,28.196089364923893,39.16695721470703,477.76953125,75.01974722108069,27.894989178751587,430.3202819824219,68.86718740791649,42.96633472083562
2021-11-01,489.8811950683594,508.5,516.9500122070312,501.0,20679604,67.85323522175845,15.526870834384,14.94692276274619,502.4500960428967,464.273323059082,426.0965500752674,34.6946176669998,33.445087558714874,32.67596140320159,477.0095825195313,74.65061334528977,29.525001846185543,477.0095825195313,72.74816499023514,49.81778537909463
2021-11-02,495.5807800292969,514.7999877929688,525.0,512.0499877929688,26797820,69.85658443487472,15.961686890920705,15.149875588381091,505.8402863943353,467.0542556762695,428.26822495820375,34.074997920491654,34.85087269599041,32.16401653987578,477.0095825195313,74.65061334528977,29.525001846185543,477.0095825195313,72.74816499023514,49.81778537909463
2021-11-03,501.2329406738281,524.0,542.2999877929688,515.2000122070312,80775924,71.73756745214308,16.571339785595285,15.43416842782393,509.6795163223858,470.04417572021487,430.4088351180439,34.44107580731113,32.416507514324984,33.57082258967615,477.0095825195313,74.65061334528977,29.525001846185543,477.0095825195313,72.74816499023514,49.81778537909463
2021-11-04,503.8927001953125,531.5,535.9000244140625,528.0499877929688,9796046,72.60391756592153,17.0723154365773,15.761797829574604,512.2053646272644,473.5233093261719,434.8412540250794,34.7810052736435,34.09817781347543,33.788519341263004,477.0095825195313,74.65061334528977,29.525001846185543,477.0095825195313,72.74816499023514,49.81778537909463
2021-11-08,497.0531921386719,534.4500122070312,534.4500122070312,516.4500122070312,36802110,66.92290368319001,16.724659643665063,15.954370192392696,512.2825174205298,476.6272216796875,440.9719259388453,33.88675798599563,26.109832187713323,30.874839171837305,503.8927001953125,78.65227160690824,32.61013224812706,477.0095825195313,72.74816499023514,49.81778537909463
2021-11-09,502.6578063964844,526.25,532.0,522.2000122070312,25451967,69.059390444868,16.708777072705573,16.105251568455273,511.8772244468623,480.0066146850586,448.1360049232549,33.05638550460832,30.57812486476334,30.26204495531676,503.8927001953125,78.65227160690824,32.61013224812706,477.0095825195313,72.74816499023514,49.81778537909463
2021-11-10,498.1456604003906,525.5499877929688,528.5,521.5,15805538,65.39709493712517,16.14597677870188,16.113396610504594,511.2526860544928,482.6260620117188,453.99943796894473,32.21158020669345,21.09301127610854,25.926989442861125,503.8927001953125,78.65227160690824,32.61013224812706,477.0095825195313,72.74816499023514,49.81778537909463
2021-11-11,484.0865783691406,522.8499755859375,522.8499755859375,507.1000061035156,23086898,55.51788795449599,14.399514428728024,15.77062017414928,510.3500819967557,483.8894744873047,457.4288669778537,30.062490710742143,-1.5939982621248774,16.692379292915057,503.8927001953125,78.65227160690824,32.61013224812706,477.0095825195313,72.74816499023514,49.81778537909463
