Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper Bollinger Band,Middle Bollinger Band,Lower Bollinger Band,ADX,Stochastic SlowK,Stochastic SlowD,wk_close,wk_rsi,wk_macd,mon_close,mon_rsi,mon_macd
2021-12-17,16985.19921875,17276.0,17298.150390625,16966.44921875,354600,38.58403726986113,-133.32043649509433,-134.10349243587632,17667.160720505843,17271.75244140625,16876.344162306657,22.37492630277541,22.10703517363985,43.868341799048,17511.30078125,57.77851512137661,529.9296303237315,16983.19921875,72.0703767757129,1643.6178389086726
2021-12-20,16614.19921875,16824.25,16840.099609375,16410.19921875,330600,32.22110834698651,-176.02716706502542,-142.48822736170615,17713.497876141402,17231.63486328125,16749.7718504211,23.90660997915189,14.843721740286044,30.260583005713283,16985.19921875,50.868033762605904,450.970821181334,16983.19921875,72.0703767757129,1643.6178389086726
2021-12-21,16770.849609375,16773.150390625,16936.400390625,16688.25,241000,36.94916328011328,-194.9845211988468,-152.98748612913428,17699.51479889362,17195.00986328125,16690.504927668884,24.84150512624717,23.022948946285045,19.991235286737226,16985.19921875,50.868033762605904,450.970821181334,16983.19921875,72.0703767757129,1643.6178389086726
2021-12-22,16955.44921875,16865.55078125,16971.0,16819.5,207900,42.07687948047312,-192.8892084908839,-160.9678306014842,17676.219385862674,17172.02978515625,16667.840184449826,25.53322704676692,37.90895655716826,25.258542414580024,16985.19921875,50.868033762605904,450.970821181334,16983.19921875,72.0703767757129,1643.6178389086726
2021-12-23,17072.599609375,17066.80078125,17118.650390625,17015.55078125,197000,45.12681688905974,-179.70408380098888,-164.71508124138512,17625.820467811554,17148.847265625,16671.87406343845,25.44040276896651,50.38921952396464,37.10704167580622,16985.19921875,50.868033762605904,450.970821181334,16983.19921875,72.0703767757129,1643.6178389086726
2021-12-24,17003.75,17149.5,17155.599609375,16909.599609375,182600,43.67142885327608,-172.81822464878132,-166.33570992286437,17625.951439411663,17147.7123046875,16669.473169963334,25.65630808164034,50.18252607725061,46.16023405279475,16985.19921875,50.868033762605904,450.970821181334,16983.19921875,72.0703767757129,1643.6178389086726
2021-12-27,17086.25,16937.75,17112.05078125,16833.19921875,144800,45.92204540161115,-158.872685715869,-164.8431050814653,17626.505985664684,17149.32734375,16672.148701835315,26.06909101136364,54.68947253324281,51.75373937815292,17003.75,51.0901679435576,385.4490721104376,16983.19921875,72.0703767757129,1643.6178389086726
2021-12-28,17233.25,17177.599609375,17250.25,17161.150390625,176000,49.772915033807855,-134.40968301098474,-158.75642066736918,17634.0195629524,17161.8298828125,16689.640202672603,25.749438165829265,64.86103924336064,56.577679284618256,17003.75,51.0901679435576,385.4490721104376,16983.19921875,72.0703767757129,1643.6178389086726
2021-12-29,17213.599609375,17220.099609375,17285.94921875,17176.650390625,161700,49.26785759335544,-115.27933104976546,-150.06100274384843,17636.89326977067,17164.16484375,16691.436417729332,25.27539883519217,66.72798461715668,62.09283213125361,17003.75,51.0901679435576,385.4490721104376,16983.19921875,72.0703767757129,1643.6178389086726
2021-12-30,17203.94921875,17201.44921875,17264.05078125,17146.349609375,320800,49.00486393716478,-99.7472707191846,-139.99825633891567,17614.842473113527,17154.27978515625,16693.717097198973,24.94100627245425,66.26251587784155,65.95051324611985,17003.75,51.0901679435576,385.4490721104376,16983.19921875,72.0703767757129,1643.6178389086726
2021-12-31,17354.05078125,17244.5,17400.80078125,17238.5,167000,53.19031543402246,-74.4676427311897,-126.89213361737048,17630.647313017675,17162.14736328125,16693.647413544822,23.926597069375145,88.75639079078357,73.91563042859417,17003.75,51.0901679435576,385.4490721104376,17354.05078125,73.49802823759441,1656.0295573777712
2022-01-03,17625.69921875,17387.150390625,17646.650390625,17383.30078125,200500,59.64554544839985,-32.143071455906465,-107.94232118507767,17692.68185664023,17197.81982421875,16702.95779179727,22.53096855071948,98.27959401898497,84.43283356253694,17354.05078125,55.20840514472339,357.66600827015645,17354.05078125,73.49802823759441,1656.0295573777712
2022-01-04,17805.25,17681.400390625,17827.599609375,17593.55078125,247400,63.25271106381475,15.706647237897414,-83.21252750048265,17790.177606699344,17229.24736328125,16668.317119863157,21.902238787367303,100.7551242584242,95.93036968939782,17354.05078125,55.20840514472339,357.66600827015645,17354.05078125,73.49802823759441,1656.0295573777712
2022-01-05,17925.25,17820.099609375,17944.69921875,17748.849609375,251500,65.47397330024033,62.5893995223596,-54.0521420959142,17882.80248811993,17252.02236328125,16621.242238442566,21.711237695818777,101.02302996340576,100.0192494136052,17354.05078125,55.20840514472339,357.66600827015645,17354.05078125,73.49802823759441,1656.0295573777712
2022-01-06,17745.900390625,17768.5,17797.94921875,17655.55078125,236500,59.668671892634265,84.30053974354814,-26.38160572802173,17920.8297003113,17263.47490234375,16606.1201043762,21.09222387586762,91.75151760399685,97.84322394194248,17354.05078125,55.20840514472339,357.66600827015645,17354.05078125,73.49802823759441,1656.0295573777712
2022-01-07,17812.69921875,17797.599609375,17905.0,17704.55078125,239300,61.05375169471521,105.67868387275666,0.03045219213395,17970.825733189584,17278.54482421875,16586.263915247913,20.89146925481253,90.0940544634147,94.28953401027265,17354.05078125,55.20840514472339,357.66600827015645,17354.05078125,73.49802823759441,1656.0295573777712
2022-01-10,18003.30078125,17913.30078125,18017.44921875,17879.150390625,232400,64.77141278387376,136.42830965634857,27.31002368497688,18070.99756553945,17310.29736328125,16549.59716102305,21.07734045533211,96.52328224312636,92.78961810351284,17812.69921875,59.961891325105945,368.4100243979119,17354.05078125,73.49802823759441,1656.0295573777712
2022-01-11,18055.75,17997.75,18081.25,17964.400390625,220200,65.74054247644203,163.14914149926335,54.47784724783417,18174.1370474423,17346.83984375,16519.5426400577,21.454912399166822,98.0579064886068,94.89174773171617,17812.69921875,59.961891325105945,368.4100243979119,17354.05078125,73.49802823759441,1656.0295573777712
2022-01-12,18212.349609375,18170.400390625,18227.94921875,18128.80078125,245000,68.52469459297372,194.71729321808016,82.52573644188337,18302.62970012802,17396.3873046875,16490.14490924698,22.25252393274093,99.10983996883616,97.89700956685664,17812.69921875,59.961891325105945,368.4100243979119,17354.05078125,73.49802823759441,1656.0295573777712
2022-01-13,18257.80078125,18257.0,18272.25,18163.80078125,303700,69.30439501549513,220.8569096348947,110.19197108048564,18424.15615159053,17446.85732421875,16469.558496846963,23.12260411953888,99.4015294721108,98.85642530985147,17812.69921875,59.961891325105945,368.4100243979119,17354.05078125,73.49802823759441,1656.0295573777712
2022-01-14,18255.75,18185.0,18286.94921875,18119.650390625,229500,69.2210738980592,238.65618314225503,135.8848134928395,18523.896499140406,17510.38486328125,16496.873227422097,23.66112984342308,98.074608252364,98.86199256443722,17812.69921875,59.961891325105945,368.4100243979119,17354.05078125,73.49802823759441,1656.0295573777712
2022-01-17,18308.099609375,18235.650390625,18321.55078125,18228.75,266700,70.2057766875068,254.05779153101685,159.51940910047497,18577.50182476151,17595.0798828125,16612.65794086349,24.275754573541832,98.7334548498006,98.73653085809202,18255.75,63.942665984856426,407.9723782797955,17354.05078125,73.49802823759441,1656.0295573777712
2022-01-18,18113.05078125,18337.19921875,18350.94921875,18085.900390625,227500,62.21871031700397,247.66988256602053,177.14950379358407,18592.203647628143,17662.18994140625,16732.176235184354,23.965463439710867,84.97521679852144,93.92775996689558,18255.75,63.942665984856426,407.9723782797955,17354.05078125,73.49802823759441,1656.0295573777712
2022-01-19,17938.400390625,18129.19921875,18129.19921875,17884.900390625,276700,56.06780682853024,225.9104368875633,186.9016904123799,18589.190287394857,17711.3375,16833.484712605146,22.616695899898367,67.35288849147699,83.68718671326658,18255.75,63.942665984856426,407.9723782797955,17354.05078125,73.49802823759441,1656.0295573777712
2022-01-20,17757.0,17921.0,17943.69921875,17648.44921875,258100,50.48521983170998,191.817273791763,187.8848070882565,18573.060553717594,17745.55751953125,16918.054485344903,21.65586080010941,43.61593888818754,65.3146813927289,18255.75,63.942665984856426,407.9723782797955,17354.05078125,73.49802823759441,1656.0295573777712
2022-01-21,17617.150390625,17613.69921875,17707.599609375,17485.849609375,277600,46.63044336355527,151.7640600908744,180.6606576887801,18534.014230776807,17776.2275390625,17018.440847348193,21.355691943387004,18.851208173392145,43.27334518435246,18255.75,63.942665984856426,407.9723782797955,17354.05078125,73.49802823759441,1656.0295573777712
2022-01-24,17149.099609375,17575.150390625,17599.400390625,16997.849609375,323800,36.56710770597754,81.31644788828635,160.79181572868134,18526.12651033815,17779.37001953125,17032.61352872435,22.41983486513879,8.741985940379479,23.73637766731996,17617.150390625,55.39368890109999,383.37684762993376,17354.05078125,73.49802823759441,1656.0295573777712
2022-01-25,17277.94921875,17001.55078125,17309.150390625,16836.80078125,326500,40.38152408476242,35.47436787471088,135.72832615788724,18522.05107918566,17781.60498046875,17041.15888175184,23.748932591607467,20.291478381502003,15.961557498424776,17617.150390625,55.39368890109999,383.37684762993376,17354.05078125,73.49802823759441,1656.0295573777712
2022-01-27,17110.150390625,17062.0,17182.5,16866.75,395600,37.24084467057399,-14.231719483501363,105.73631702960952,18533.92683675274,17776.43251953125,17018.938202309757,24.983094766185527,17.07820870499901,15.370557675627063,17617.150390625,55.39368890109999,383.37684762993376,17354.05078125,73.49802823759441,1656.0295573777712
2022-01-28,17101.94921875,17208.30078125,17373.5,17077.099609375,355300,37.08901457340369,-53.667274919607735,73.85559863976607,18545.368513070665,17771.33251953125,16997.296525991835,25.18845220711768,16.112368638391224,17.827351908297647,17617.150390625,55.39368890109999,383.37684762993376,17354.05078125,73.49802823759441,1656.0295573777712
2022-01-31,17339.849609375,17301.05078125,17410.0,17264.150390625,321700,44.19632192525819,-64.97467579639124,46.08954375253461,18546.21281227825,17770.6224609375,16995.03210959675,25.20694217345756,28.00453457927621,20.39837064088905,17101.94921875,49.62881043483026,318.63920907799184,17339.849609375,73.34342198979094,1645.7488495059497
2022-02-01,17576.849609375,17529.44921875,17622.400390625,17244.55078125,386400,50.22878566270833,-54.18731550559096,26.03417190090949,18545.885300384045,17768.17998046875,16990.474660553456,24.277206522514017,44.02151855054817,29.37947392273877,17101.94921875,49.62881043483026,318.63920907799184,17339.849609375,73.34342198979094,1645.7488495059497
2022-02-02,17780.0,17706.19921875,17794.599609375,17674.80078125,271200,54.744791215382826,-28.91243151843446,15.044851217040703,18544.45995152884,17766.91748046875,16989.375009408664,22.73696505443896,59.30188595572112,43.77597969518208,17101.94921875,49.62881043483026,318.63920907799184,17339.849609375,73.34342198979094,1645.7488495059497
2022-02-03,17560.19921875,17767.75,17781.150390625,17511.150390625,226600,49.51037013041866,-26.31465104110612,6.7729507654113394,18527.620860679493,17748.66494140625,16969.709022133004,21.85969463787984,52.9822568688784,52.10188712504947,17101.94921875,49.62881043483026,318.63920907799184,17339.849609375,73.34342198979094,1645.7488495059497
2022-02-04,17516.30078125,17590.19921875,17617.80078125,17462.55078125,261400,48.51270260377636,-27.48134054131151,-0.0779074959332302,18522.70533393972,17737.1849609375,16951.664587935284,21.203818456605045,47.92635470263879,53.403499175746354,17101.94921875,49.62881043483026,318.63920907799184,17339.849609375,73.34342198979094,1645.7488495059497
2022-02-07,17213.599609375,17456.30078125,17536.75,17119.400390625,265000,42.19827378160392,-52.22933787148213,-10.50819357104301,18524.016915005108,17707.22998046875,16890.443045932392,21.58496610774008,30.9063336692426,43.93831508025352,17516.30078125,53.79373865169629,297.3413068327027,17339.849609375,73.34342198979094,1645.7488495059497
2022-02-08,17266.75,17279.849609375,17306.44921875,17043.650390625,268500,43.58674475541464,-66.78367113874992,-21.7632890845844,18496.833784422262,17670.40244140625,16843.97109839024,22.12971237258252,31.432804270436407,36.75516421410618,17516.30078125,53.79373865169629,297.3413068327027,17339.849609375,73.34342198979094,1645.7488495059497
2022-02-09,17463.80078125,17370.099609375,17477.150390625,17339.0,236400,48.52370532547435,-61.70642067990048,-29.751915403647608,18452.1760589258,17640.80498046875,16829.4339020117,21.887054247899723,49.55602133925018,37.29838642630998,17516.30078125,53.79373865169629,297.3413068327027,17339.849609375,73.34342198979094,1645.7488495059497
2022-02-10,17605.849609375,17554.099609375,17639.44921875,17427.150390625,273600,51.798494022162565,-45.693780376757786,-32.940288398269644,18378.30569473201,17610.47998046875,16842.654266205485,21.01148429002817,73.5954560314243,51.52809388037056,17516.30078125,53.79373865169629,297.3413068327027,17339.849609375,73.34342198979094,1645.7488495059497
2022-02-11,17374.75,17451.0,17454.75,17303.0,253100,46.60397646830862,-51.06283410219476,-36.564797539054666,18279.8170500025,17566.32744140625,16852.83783281,20.58194499453828,63.18364041995609,62.11170593021044,17516.30078125,53.79373865169629,297.3413068327027,17339.849609375,73.34342198979094,1645.7488495059497
2022-02-14,16842.80078125,17076.150390625,17099.5,16809.650390625,305500,37.32528276213799,-97.1221405497381,-48.67626614119136,18201.89569776694,17495.67998046875,16789.46426317056,21.41382423732756,19.226469301480044,52.00185525095373,17374.75,52.20566401164738,265.97461104984177,17339.849609375,73.34342198979094,1645.7488495059497
2022-02-15,17352.44921875,16933.25,17375.0,16839.25,298700,48.00603838927009,-91.44597092259936,-57.23020709747296,18049.317316115183,17447.8974609375,16846.477605759814,21.16002642090254,43.07970235504536,41.829937358827415,17374.75,52.20566401164738,265.97461104984177,17339.849609375,73.34342198979094,1645.7488495059497
2022-02-16,17322.19921875,17408.44921875,17490.599609375,17257.69921875,244500,47.48874178948528,-88.36981556319006,-63.45812879061638,17928.09097158871,17408.3548828125,16888.618794036287,20.53035048681279,49.74699707304687,37.35105624319101,17374.75,52.20566401164738,265.97461104984177,17339.849609375,73.34342198979094,1645.7488495059497
2022-02-17,17304.599609375,17396.55078125,17442.900390625,17235.849609375,232100,47.17026746319774,-86.35661635068027,-68.03782630262916,17837.177548195414,17376.66484375,16916.152139304588,20.0047351058794,50.64645482019672,47.824384749429896,17374.75,52.20566401164738,265.97461104984177,17339.849609375,73.34342198979094,1645.7488495059497
2022-02-18,17276.30078125,17236.05078125,17380.80078125,17219.19921875,189600,46.62878059511959,-86.05265891095769,-71.64079282429486,17780.23350342276,17352.6298828125,16925.02626220224,19.56432488766845,48.61767193662331,49.67037460995588,17374.75,52.20566401164738,265.97461104984177,17339.849609375,73.34342198979094,1645.7488495059497
2022-02-21,17206.650390625,17192.25,17351.05078125,17070.69921875,215200,45.25190025298525,-90.39001505321356,-75.3906372700786,17746.142968592507,17332.1048828125,16918.06679703249,19.578405022216533,42.49698475459444,47.2537038371384,17276.30078125,51.07627620266572,230.51501586612,17339.849609375,73.34342198979094,1645.7488495059497
2022-02-22,17092.19921875,16847.94921875,17148.55078125,16843.80078125,300100,43.00471151007802,-101.88815092617006,-80.6901400012969,17749.031133665812,17329.25986328125,16909.48859289669,20.173850437594684,32.002071209384674,41.038909300201055,17276.30078125,51.07627620266572,230.51501586612,17339.849609375,73.34342198979094,1645.7488495059497
2022-02-23,17063.25,17194.5,17220.69921875,17027.849609375,200200,42.4307474496853,-112.04488279613724,-86.96108856026497,17753.69458754614,17318.52490234375,16883.35521714136,20.41953488034731,29.757122780335106,34.75205958143832,17276.30078125,51.07627620266572,230.51501586612,17339.849609375,73.34342198979094,1645.7488495059497
2022-02-24,16247.9501953125,16548.900390625,16705.25,16203.25,458000,30.204253427014464,-183.76373255199724,-106.32161735861142,17909.82865061875,17275.414892578126,16641.001134537502,22.244830623133826,8.81011277100216,23.523102253574223,17276.30078125,51.07627620266572,230.51501586612,17339.849609375,73.34342198979094,1645.7488495059497
2022-02-25,16658.400390625,16515.650390625,16748.80078125,16478.30078125,329800,39.63477838421738,-205.1170752411817,-126.08070893512549,17939.26716764709,17253.237451171874,16567.207734696658,23.768993522822964,23.583119281460355,20.71678494426612,17276.30078125,51.07627620266572,230.51501586612,17339.849609375,73.34342198979094,1645.7488495059497
2022-02-28,16793.900390625,16481.599609375,16815.900390625,16356.2998046875,404200,42.4015980740527,-208.7002687983332,-142.604620907767,17938.929429315416,17225.939990234376,16512.950551153335,25.37400869533727,36.37938755398953,22.92420653548426,16658.400390625,44.56049677185745,150.8151307479202,16793.900390625,67.46771534813594,1575.3876865778166
2022-03-02,16605.94921875,16593.099609375,16678.5,16478.650390625,517700,39.68449951681555,-224.12251941236173,-158.90820060868597,17919.808375579356,17177.394970703124,16434.981565826893,26.864379926957696,30.950062433121545,30.30418975619072,16658.400390625,44.56049677185745,150.8151307479202,16793.900390625,67.46771534813594,1575.3876865778166
2022-03-03,16498.05078125,16723.19921875,16768.94921875,16442.94921875,442100,38.17224238685022,-242.2586592733533,-175.5782923416194,17857.89059798732,17113.297509765624,16368.70442154393,27.84190218352305,25.010467178486792,30.779972388532865,16658.400390625,44.56049677185745,150.8151307479202,16793.900390625,67.46771534813594,1575.3876865778166
2022-03-04,16245.349609375,16339.4501953125,16456.0,16133.7998046875,456100,34.825102098683026,-273.8656012596184,-195.2357541252192,17852.4482247795,17047.555029296876,16242.661833814256,29.28153995071281,11.989193218900835,22.649907610169965,16658.400390625,44.56049677185745,150.8151307479202,16793.900390625,67.46771534813594,1575.3876865778166
2022-03-07,15863.150390625,15867.9501953125,15944.599609375,15711.4501953125,585400,30.472915807870155,-325.9967259496043,-221.38794849009625,17890.717334364865,16964.897509765626,16039.077685166389,31.19639460448617,8.020725696398308,15.006795364595554,16245.349609375,40.812414637468855,53.70358999151722,16793.900390625,67.46771534813594,1575.3876865778166
2022-03-08,16013.4501953125,15747.75,16028.75,15671.4501953125,543600,33.96773397063881,-351.13540929631927,-247.33744065134084,17910.583139877246,16904.8900390625,15899.196938247753,32.61421735463152,14.8601450075234,11.62335464094109,16245.349609375,40.812414637468855,53.70358999151722,16793.900390625,67.46771534813594,1575.3876865778166
2022-03-09,16345.349609375,16078.0,16418.05078125,15990.0,462200,41.01825101816107,-340.35310926615057,-265.9405743743028,17878.308812237065,16858.82001953125,15839.331226825436,32.434754829436095,31.98664940943764,18.289173371120025,16245.349609375,40.812414637468855,53.70358999151722,16793.900390625,67.46771534813594,1575.3876865778166
2022-03-10,16594.900390625,16757.099609375,16757.30078125,16447.900390625,486400,45.71185953518096,-308.11958556142054,-274.3763766117264,17801.548356595515,16815.375,15829.201643404487,31.19806962933463,49.76808000785945,32.20495814160707,16245.349609375,40.812414637468855,53.70358999151722,16793.900390625,67.46771534813594,1575.3876865778166
2022-03-11,16630.44921875,16528.80078125,16694.400390625,16470.900390625,343700,46.36660953504987,-276.5182620612868,-274.80475370163845,17685.785766462137,16766.60498046875,15847.424194475365,30.049719086383263,57.58232893093946,46.44568611607909,16245.349609375,40.812414637468855,53.70358999151722,16793.900390625,67.46771534813594,1575.3876865778166
2022-03-14,16871.30078125,16633.69921875,16887.94921875,16606.5,314700,50.704574346429055,-229.3949550505131,-265.7227939714133,17619.261019504484,16741.43251953125,15863.604019558015,28.40125735476671,74.67731290471687,60.675907281172165,16630.44921875,45.42169801266776,7.727239548563375,16793.900390625,67.46771534813594,1575.3876865778166
2022-03-15,16663.0,16900.650390625,16927.75,16555.0,381600,47.152503320453135,-206.47738418679728,-253.8737120144901,17609.61681848986,16732.44248046875,15855.268142447643,27.00266211409396,69.55958454649655,67.27307546071786,16630.44921875,45.42169801266776,7.727239548563375,16793.900390625,67.46771534813594,1575.3876865778166
2022-03-16,16975.349609375,16876.650390625,16987.900390625,16837.849609375,260000,52.52342292558987,-161.25222581993512,-235.3494147755792,17551.997830137178,16713.5875,15875.177169862824,25.514317962046164,93.17423876437437,79.13704540519616,16630.44921875,45.42169801266776,7.727239548563375,16793.900390625,67.46771534813594,1575.3876865778166
2022-03-17,17287.05078125,17202.900390625,17344.599609375,17175.75,448300,57.198272884845856,-99.11672648469904,-208.10287711740312,17545.26268470023,16711.830078125,15878.397471549772,24.27375655337721,98.6813696635823,87.1383976581513,16630.44921875,45.42169801266776,7.727239548563375,16793.900390625,67.46771534813594,1575.3876865778166
2022-03-21,17117.599609375,17329.5,17353.349609375,17096.400390625,285500,54.080667486726085,-62.82300451709307,-179.0469025973411,17512.98292128172,16702.480078125,15891.977234968284,22.880131567248544,91.59491758291648,94.48350867029129,17287.05078125,52.2496830687795,23.99629487617858,16793.900390625,67.46771534813594,1575.3876865778166
2022-03-22,17315.5,17120.400390625,17334.400390625,17006.30078125,338300,57.02661212371858,-17.884894840000925,-146.81450104587307,17520.653331060144,16704.4400390625,15888.22674706486,21.310320271350783,97.24521397696012,95.84050040781987,17287.05078125,52.2496830687795,23.99629487617858,16793.900390625,67.46771534813594,1575.3876865778166
2022-03-23,17245.650390625,17405.05078125,17442.400390625,17199.599609375,292100,55.66909538840649,11.954793701479502,-115.06064209640256,17527.56456954827,16706.3900390625,15885.215508576726,20.174036562096024,92.13929759076,93.65980971687912,17287.05078125,52.2496830687795,23.99629487617858,16793.900390625,67.46771534813594,1575.3876865778166
2022-03-24,17222.75,17094.94921875,17291.75,17091.150390625,290300,55.20510344380155,33.370418307178625,-85.37443001568633,17548.20971365529,16712.917578125,15877.625442594712,18.7665435094622,89.08069543479562,92.82173566750548,17287.05078125,52.2496830687795,23.99629487617858,16793.900390625,67.46771534813594,1575.3876865778166
2022-03-25,17153.0,17289.0,17294.900390625,17076.55078125,237100,53.7360156730996,44.20464934233314,-59.45861414408243,17561.099541481926,16717.405078125,15873.710614768075,17.440933305606663,84.99120626222587,88.73706642926072,17287.05078125,52.2496830687795,23.99629487617858,16793.900390625,67.46771534813594,1575.3876865778166
2022-03-28,17222.0,17181.849609375,17235.099609375,17003.900390625,253200,55.01145563228469,57.69352380756754,-36.028186553752434,17608.234783758882,16766.107568359374,15923.980352959865,16.458484226419262,86.55780953533022,86.87657041078414,17153.0,50.85098482018888,25.775734080139955,16793.900390625,67.46771534813594,1575.3876865778166
2022-03-29,17325.30078125,17297.19921875,17343.650390625,17235.69921875,235100,56.92602513188968,75.84477240503475,-13.653594761994997,17674.066747533565,16799.452587890624,15924.838428247684,15.412903931124823,90.48580106096296,87.34493895283993,17153.0,50.85098482018888,25.775734080139955,16793.900390625,67.46771534813594,1575.3876865778166
2022-03-30,17498.25,17468.150390625,17522.5,17387.19921875,505000,59.99558954324389,102.99802710498624,9.676729611401257,17760.76198808487,16834.670068359374,15908.578148633878,15.045975381662393,96.18510190764142,91.07623750131177,17153.0,50.85098482018888,25.775734080139955,16793.900390625,67.46771534813594,1575.3876865778166
2022-03-31,17464.75,17519.19921875,17559.80078125,17435.19921875,281100,59.11680254505642,120.42581324192724,31.826546337506457,17836.363649581697,16877.610107421875,15918.856565262053,14.826873282655878,93.14518298938012,93.27202865266172,17153.0,50.85098482018888,25.775734080139955,17464.75,70.58596671097264,1555.8233518511845
2022-04-01,17670.44921875,17436.900390625,17703.69921875,17422.69921875,291800,62.72700158959428,149.1167421869177,55.28458550738871,17937.41377292976,16936.230029296876,15935.046285663992,15.082874434249694,96.29250426596836,95.20759638766351,17153.0,50.85098482018888,25.775734080139955,17464.75,70.58596671097264,1555.8233518511845
2022-04-04,18053.400390625,17809.099609375,18114.650390625,17791.400390625,345500,68.33339139883813,200.44486555906408,84.31664151772378,18086.740668771246,17026.632568359375,15966.524467947504,16.390029390879494,96.50812612033285,95.31527112522734,17670.44921875,55.7726733833258,68.15414140142093,17464.75,70.58596671097264,1555.8233518511845
2022-04-05,17957.400390625,18080.599609375,18095.44921875,17921.55078125,283500,65.66685397201614,230.71681560209612,113.59667633459826,18122.55541240626,17131.345068359376,16140.134724312496,17.603816136321452,90.16162720029013,94.32075252886402,17670.44921875,55.7726733833258,68.15414140142093,17464.75,70.58596671097264,1555.8233518511845
2022-04-06,17807.650390625,17842.75,17901.0,17779.849609375,328800,61.62699694879752,239.8590349736805,138.8491480624147,18110.91258980054,17221.055078125,16331.197566449457,18.079542562346493,76.46332795787933,87.71102709283434,17670.44921875,55.7726733833258,68.15414140142093,17464.75,70.58596671097264,1555.8233518511845
2022-04-07,17639.55078125,17723.30078125,17787.5,17623.69921875,308800,57.36099529271452,230.87865071382475,157.2550485926967,18096.16783998396,17285.76513671875,16475.36243345354,17.855185637284638,60.66276297358442,75.76257271058486,17670.44921875,55.7726733833258,68.15414140142093,17464.75,70.58596671097264,1555.8233518511845
2022-04-08,17784.349609375,17698.150390625,17842.75,17600.55078125,274400,59.933824345963046,232.76254505338147,172.35654788483367,18117.8067679026,17345.23759765625,16572.668427409903,17.815765274083283,65.63081293324805,67.58563462157083,17670.44921875,55.7726733833258,68.15414140142093,17464.75,70.58596671097264,1555.8233518511845
2022-04-11,17674.94921875,17740.900390625,17779.05078125,17650.94921875,251700,57.129041028582485,222.8588693430247,182.4570121764719,18108.45541450343,17397.46259765625,16686.469780809068,17.779160651110598,60.644011383527385,62.31252909678685,17784.349609375,56.79819163947405,109.6659829548298,17464.75,70.58596671097264,1555.8233518511845
2022-04-12,17530.30078125,17584.849609375,17595.30078125,17442.349609375,266000,53.560031510320414,201.02097034667167,186.16980381051184,18100.731865470883,17430.41259765625,16760.093329841617,16.83589178994547,49.572871634910406,58.61589865056218,17784.349609375,56.79819163947405,109.6659829548298,17464.75,70.58596671097264,1555.8233518511845
2022-04-13,17475.650390625,17599.900390625,17663.650390625,17457.400390625,245100,52.23234809836577,177.26109273161637,184.3880615947328,18041.438653970832,17471.0451171875,16900.651580404166,16.211386688517447,42.56962748247893,50.92883683363914,17784.349609375,56.79819163947405,109.6659829548298,17464.75,70.58596671097264,1555.8233518511845
2022-04-18,17173.650390625,17183.44921875,17237.75,17067.849609375,376100,45.517577211725296,132.5345664778688,174.01736257135994,18022.717917791208,17480.96015625,16939.20239470879,15.900529408669774,20.402608088268536,37.51503573521952,17475.650390625,53.19786494740993,116.31417204419267,17464.75,70.58596671097264,1555.8233518511845
2022-04-19,16958.650390625,17258.94921875,17275.650390625,16824.69921875,401400,41.43379509354318,78.83105369811528,154.980100796711,18047.17581459549,17464.54013671875,16881.90445884201,16.30680738929489,9.907121438160624,24.2931190029696,17475.650390625,53.19786494740993,116.31417204419267,17464.75,70.58596671097264,1555.8233518511845
2022-04-20,17136.55078125,17045.25,17186.900390625,16978.94921875,286100,45.76941165724608,50.04877651371498,133.9938359401118,18045.92080879209,17465.4876953125,16885.054581832905,16.684065514161066,17.745958101923712,16.018562542784522,17475.650390625,53.19786494740993,116.31417204419267,17464.75,70.58596671097264,1555.8233518511845
2022-04-21,17392.599609375,17234.599609375,17414.69921875,17215.5,285200,51.35158194551804,47.3537504616761,116.66581884442466,18046.75624385118,17469.34267578125,16891.929107711316,16.10431512038264,36.20016471348681,21.284414751190614,17475.650390625,53.19786494740993,116.31417204419267,17464.75,70.58596671097264,1555.8233518511845
2022-04-22,17171.94921875,17242.75,17315.30078125,17149.19921875,262700,46.87386985133351,27.10087837148604,98.75283074983692,18049.637955840484,17465.6576171875,16881.677278534513,15.77807191920914,29.940916635190018,27.962346483533747,17475.650390625,53.19786494740993,116.31417204419267,17464.75,70.58596671097264,1555.8233518511845
2022-04-25,16953.94921875,17009.05078125,17054.30078125,16888.69921875,275700,42.89428098055957,-6.465911766088539,77.70908224665183,18069.37134522165,17452.217578125,16835.063811028347,16.238527869101905,14.945882989504112,27.02898811272721,17171.94921875,49.84999816078878,95.97047545985696,17464.75,70.58596671097264,1555.8233518511845
2022-04-26,17200.80078125,17121.30078125,17223.849609375,17064.44921875,261100,48.25183347609464,-12.99913082810599,59.56743963170027,18067.463042580406,17454.6076171875,16841.752191794592,15.984516188666506,24.64838764606374,23.178395756919524,17171.94921875,49.84999816078878,95.97047545985696,17464.75,70.58596671097264,1555.8233518511845
2022-04-27,17038.400390625,17073.349609375,17110.69921875,16958.44921875,265100,45.2444551463769,-30.92462842423629,41.46902602051296,18077.1547254538,17445.42763671875,16813.700547983695,16.060111566810864,21.00487308627114,20.19971457394656,17171.94921875,49.84999816078878,95.97047545985696,17464.75,70.58596671097264,1555.8233518511845
