Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper Bollinger Band,Middle Bollinger Band,Lower Bollinger Band,ADX,Stochastic SlowK,Stochastic SlowD
2019-05-05,11712.25,11722.599609375,11770.900390625,11699.349609375,305500,67.2339874565867,250.03045348410342,171.9044571378459,11947.439783406844,11152.93759765625,10358.435411905655,19.155032786925066,89.244914560083,91.71883881679257
2019-05-12,11278.900390625,11314.150390625,11345.7998046875,11251.0498046875,387300,52.38816039917583,218.11558017959942,181.1466817461966,11953.664122866865,11179.1826171875,10404.701111508135,17.90303198668029,61.962996645095245,81.16252603697703
2019-05-19,11407.150390625,11261.900390625,11426.150390625,11259.849609375,412100,55.51854811242251,200.85617140621616,185.08857967820052,11972.594991621201,11206.5451171875,10440.495242753797,17.02703254845698,60.7573718893553,70.6550943648444
2019-05-26,11844.099609375,11748.0,11859.0,11658.099609375,374600,64.16357139673745,219.90123131133078,192.05111000482657,12043.23508958862,11262.3826171875,10481.530144786382,17.50320104697627,87.41834548489726,70.04623800644916
2019-06-02,11922.7998046875,11999.7998046875,12039.25,11829.4501953125,438900,65.46545014850183,238.59465586236,201.35981917633325,12119.113585264146,11318.77509765625,10518.436610048353,18.376077235317627,90.7244399430303,79.63338577242752
2019-06-09,11870.650390625,11865.2001953125,11897.5,11769.5,302500,63.81120054715599,246.36140667242762,210.36013667555213,12178.284846254463,11366.960107421875,10555.635368589288,18.9315527957811,86.38441138975364,88.1757322725603
2019-06-16,11823.2998046875,11910.099609375,11911.849609375,11797.7001953125,390300,62.27252876315295,245.8616757317668,217.46044448679507,12206.656069662164,11419.097607421874,10631.539145181585,19.48451435667968,76.33695197285748,84.4819344352137
2019-06-23,11724.099609375,11827.599609375,11827.9501953125,11705.099609375,468400,59.05952750584482,234.75490028915192,220.91933564726645,12220.052857425171,11460.620068359374,10701.187279293577,19.575643796541936,63.45213261963369,75.39116532741484
2019-06-30,11788.849609375,11861.150390625,11871.7001953125,11775.5,303900,60.49239816808857,228.54298334363557,222.44406518654029,12236.148264270887,11502.882568359375,10769.616872447863,19.79156586270515,65.5331965591007,68.44076038386386
2019-07-07,11811.150390625,11964.75,11981.75,11797.900390625,530700,60.998687010304074,222.85059810605344,222.52537177044292,12208.1173221671,11557.220068359375,10906.32281455165,20.318956995661633,68.8500035017246,65.94511089348623
2019-07-14,11552.5,11601.150390625,11639.5498046875,11538.599609375,359400,52.58214440831479,195.21806457255116,217.06391033086456,12143.590355208033,11595.262548828125,11046.934742448217,19.623600044901767,45.62039211725627,60.00119739269376
2019-07-21,11419.25,11627.9501953125,11640.349609375,11399.2998046875,446000,48.84314319767938,160.71430679476362,205.79398962364436,12066.531277878346,11623.050048828125,11179.568819777904,18.423582071379762,25.29003472288177,46.58681011395411
2019-07-28,11284.2998046875,11247.4501953125,11307.599609375,11210.0498046875,522700,45.32776089835341,121.08468831949176,188.85212936281386,12022.715903214454,11635.49501953125,11248.274135848047,17.589838794742512,9.930855044628402,26.94709396158871
2019-08-04,10997.349609375,10930.2998046875,11080.150390625,10848.9501953125,547400,38.914256649069294,65.76534557667765,164.2347726055866,12083.95048430801,11614.02001953125,11144.08955475449,17.885396930713707,8.481688973219413,14.567526246909758
2019-08-11,11109.650390625,11087.900390625,11181.4501953125,11062.7998046875,538100,42.352021296012815,30.63298443257372,137.51441497098403,12111.991629653332,11596.65751953125,11081.32340940917,17.757482188309986,16.191822339763693,11.534788785870399
2019-08-18,11047.7998046875,11043.650390625,11068.650390625,10924.2998046875,470900,40.98398937148865,-2.1754134552011237,109.576449285747,12138.833659671378,11570.547509765625,11002.261359859873,18.021014716919087,15.649751138861333,13.441087483948044
2019-08-25,10829.349609375,10699.599609375,10862.5498046875,10637.150390625,667100,36.499598318630866,-45.28143406507843,78.60487261558191,12179.873893166749,11528.71748046875,10877.56106777075,18.96524838746296,13.529842492553211,15.123805323725975
2019-09-01,11023.25,10987.7998046875,11042.599609375,10874.7998046875,628200,42.5123683562675,-63.07009216751976,50.26987965896157,12182.269335377372,11497.707470703124,10813.145606028877,19.11413462333677,23.416359957707286,17.531984529707174
2019-09-08,10946.2001953125,10883.7998046875,10957.0498046875,10867.4501953125,497200,40.856826029578244,-82.43475068817861,23.728953589533532,12171.475909542198,11457.377490234376,10743.279070926554,19.271569999497764,23.503668813803085,20.149957088021093
2019-09-15,11075.900390625,10986.7998046875,11084.4501953125,10945.75,624300,44.75676543269954,-86.3206100091993,1.7190408697869657,12142.300377845826,11423.439990234376,10704.579602622925,18.900319599103966,30.630216066817454,25.85008161277584
2019-09-22,11274.2001953125,10746.7998046875,11381.900390625,10691.0,1356800,50.16723047719493,-72.56258819151662,-13.137284942473753,12110.489994524502,11401.5375,10692.5850054755,17.608658127950463,43.97283438233361,32.70223975431795
2019-09-29,11512.400390625,11556.349609375,11593.599609375,11499.75,650000,55.77084954142485,-41.954862204684105,-18.900800394915823,12121.392251882939,11413.2125,10705.03274811706,17.05361371078075,61.446374804465165,45.34980841787198
2019-10-06,11174.75,11388.4501953125,11400.2998046875,11158.349609375,928500,47.59994948736102,-44.43140591494557,-24.006921498921773,12117.374559392658,11401.59248046875,10685.81040154484,16.20301216377498,47.892902712691125,51.10403729982986
2019-10-13,11305.0498046875,11257.7001953125,11362.900390625,11189.400390625,737800,50.60731663140806,-35.471090716690014,-26.29975534247542,12061.764304614284,11374.639990234375,10687.515675854465,15.413167870126765,62.47295270819026,57.270743408448745
2019-10-20,11661.849609375,11580.2998046875,11684.7001953125,11553.150390625,853400,57.756834083682584,0.41599068968389474,-20.956606136043558,12015.703258546077,11361.59248046875,10707.481702391422,14.919341278643287,90.57525108281317,66.98036883456474
2019-10-27,11583.900390625,11646.150390625,11646.900390625,11490.75,812000,55.854680736805264,22.30973798026389,-12.303337312782068,11967.815069885539,11347.25498046875,10726.69489105196,14.25630789893986,93.83085448735805,82.2930194261204
2019-11-03,11890.599609375,11886.599609375,11918.2998046875,11843.349609375,855300,61.260720891929935,63.674751307866245,2.8922804113475937,11982.102729105127,11350.619970703125,10719.137212301122,14.381989632589645,99.37665733258015,94.59425430091703
2019-11-10,11908.150390625,11987.150390625,12034.150390625,11888.75,789300,61.55088879893297,96.75766166359062,21.665356661796203,12017.62365979907,11359.822509765625,10702.02135973218,14.787412052941738,95.23551646571335,96.1476760952171
2019-11-17,11895.4501953125,11904.2001953125,11973.650390625,11879.25,580200,61.19369562206637,120.56154836564201,41.444595002565364,12038.320622977073,11365.1525390625,10691.984455147925,15.12758168751567,92.45469168272042,95.68895516033787
2019-11-24,11914.400390625,11967.2998046875,11968.099609375,11883.5,486800,61.55222766974718,139.34909286237053,61.0254945745264,12058.501414505734,11370.3150390625,10682.128663619265,15.44345349104861,92.18107367268078,93.29042727370476
2019-12-01,12056.0498046875,12146.2001953125,12147.400390625,12017.400390625,804400,64.21373601553452,163.7803235145093,81.57646036252298,12142.80305715441,11395.492529296875,10648.18200143934,16.223980043924374,93.64910530189384,92.7616235524316
2019-12-08,11921.5,12047.349609375,12057.0498046875,11888.849609375,609200,59.967304255201384,170.32184090490955,99.32553647100029,12202.38144412775,11420.605029296876,10638.828614466001,16.39415370941831,87.10686031075704,90.97901309511047
2019-12-15,12086.7001953125,12026.400390625,12098.849609375,12023.599609375,597700,63.18628258862036,186.684334886364,116.79729615407304,12291.240930737644,11460.725048828124,10630.209166918605,16.674623408629696,93.32415214951556,91.3600392540554
2019-12-22,12271.7998046875,12266.4501953125,12293.900390625,12252.75,810700,66.44222014676026,212.14227667512205,135.86629225828284,12397.453566271404,11524.44755859375,10651.441550916097,17.479792269578347,97.5972583142115,92.6760902581613
2019-12-29,12245.7998046875,12172.900390625,12258.4501953125,12157.900390625,383800,65.56503509876009,227.59630768711213,154.2122953440487,12486.180224552501,11581.255029296875,10676.32983404125,17.791234205869237,96.77870273700458,95.90003773357712
2020-01-05,12226.650390625,12261.099609375,12265.599609375,12191.349609375,428800,64.88557792711849,235.58288803981486,170.48641388320192,12552.000641019413,11640.19755859375,10728.394476168089,18.101977706492942,95.0556517419963,96.47720426440405
2020-01-12,12256.7998046875,12271.0,12311.2001953125,12213.2001953125,660600,65.49192130450069,241.56055652580835,184.7012424117232,12580.795877425808,11711.570068359375,10842.344259292942,18.53415251290297,95.185055488282,95.67313665576087
2020-01-19,12352.349609375,12328.400390625,12385.4501953125,12321.400390625,502100,67.4124484723146,251.11329481297435,197.98365289197343,12629.64188177961,11778.025048828125,10926.408215876641,19.17017692309823,96.07111342920552,95.4372735531612
2020-01-26,12248.25,12174.5498046875,12272.150390625,12149.650390625,593200,63.28033334514055,247.43170161416674,207.8732626364121,12626.794353967409,11843.1275390625,11059.46072415759,18.87405935849957,87.62358827787881,92.95991906512204
2020-02-02,11962.099609375,12100.400390625,12103.5498046875,11945.849609375,771300,53.56148419614624,218.9007162192138,210.07875335297246,12588.425058714807,11887.4375,11186.449941285193,17.689569684029077,37.702340303826844,73.79901400363698
2020-02-09,12098.349609375,12151.150390625,12154.7001953125,12073.9501953125,473500,56.95171154783738,204.92173089588323,209.0473488615546,12575.387670785834,11928.644970703124,11281.902270620414,16.792445741664444,37.30607385957116,54.210667480425535
2020-02-16,12113.4501953125,12190.150390625,12246.7001953125,12091.2001953125,622800,57.32357245239018,192.83884918292097,205.80564892582788,12580.663855168592,11958.6974609375,11336.731066706407,16.320416279711214,40.93863107770588,38.64901508036789
2020-02-23,12080.849609375,12119.0,12152.0,12071.4501953125,502600,56.19497668402467,178.5739937013077,200.35931788092384,12512.629550104815,12004.00244140625,11495.375332707685,15.78634832280803,37.96638220846753,38.737029048581455
2020-03-01,11201.75,11382.0,11384.7998046875,11175.0498046875,809900,35.75323555229874,95.23518944276293,179.33449219329165,12536.991393348071,11998.837451171876,11460.68350899568,16.926343169829803,9.72786182866782,29.54429170494701
2020-03-08,10989.4501953125,10942.650390625,11035.099609375,10827.400390625,1811000,32.663123078549575,11.920356223046838,145.8516649992427,12647.968402192084,11965.21748046875,11282.466558745415,18.641918533519583,6.933925118824536,18.209389718653227
2020-03-15,9955.2001953125,9107.599609375,10159.400390625,8555.150390625,1388000,22.47298099030636,-135.9949160285596,89.48234879368223,12987.67355707708,11883.782470703125,10779.89138432917,22.28842031173298,26.71552748787478,14.459104811788977
2020-03-22,8745.4501953125,8284.4501953125,8883.0,8178.2001953125,1071500,16.132952892293353,-346.8374237353346,2.2183942878788514,13484.214529377658,11726.525,9968.835470622342,25.847664763178695,16.818073253432537,16.822508620043884
2020-03-29,8660.25,8949.099609375,9038.900390625,8522.900390625,801500,15.794982016674386,-514.8714561945126,-101.19957580859943,13768.17054970307,11564.12998046875,9360.089411234429,28.729630819607728,11.991050755535383,18.508217165614166
2020-04-05,8083.7998046875,8356.5498046875,8356.5498046875,8055.7998046875,697000,13.703296665604759,-686.6392014088888,-218.28750092865732,14040.585715887195,11373.5474609375,8706.509205987804,31.647045412974105,2.5427609040377988,10.45062830433517
2020-04-12,9111.900390625,8973.0498046875,9128.349609375,8904.5498046875,742100,31.20218191779443,-731.3764000472584,-320.9052807523775,14061.683075994995,11233.4224609375,8405.161845880004,32.52738010127111,17.515858891061946,10.683223516878307
2020-04-19,9266.75,9323.4501953125,9324.0,9091.349609375,684200,33.392945913288855,-745.7394626195164,-405.8721171258053,14019.615197961411,11093.957470703124,8168.299743444837,32.93775359985188,25.6606086363442,15.239742810481246
2020-04-26,9154.400390625,9163.900390625,9296.900390625,9141.2998046875,659400,32.582267933282935,-757.4564809083859,-476.1889898823214,13971.94393980558,10955.602490234374,7939.261040663168,33.31881470567688,26.839047668256658,23.33850506522087
2020-05-03,9859.900390625,9753.5,9889.0498046875,9731.5,931200,42.089631573769836,-701.7252960246406,-521.2962511107852,13849.75174157627,10844.2625,7838.773258423731,32.467745797950485,39.68206648253726,30.727240929045973
2020-05-10,9251.5,9376.9501953125,9382.650390625,9238.2001953125,609100,37.21560195493737,-698.5977573077507,-556.7565523501783,13700.164435314986,10693.247509765624,7686.330584216263,32.23129850486909,32.846433129917735,33.12251576023715
2020-05-17,9136.849609375,9182.400390625,9182.400390625,9050.0,575900,36.36108513959853,-697.3320785645137,-584.8716575930454,13529.0012374898,10537.8,7546.598762510199,32.20885015416957,28.006859409661423,33.511786340705406
2020-05-24,9039.25,9067.900390625,9149.599609375,8968.5498046875,675800,35.61146266099897,-696.1793694301887,-607.133199960474,13332.135606081429,10378.42998046875,7424.724354856073,32.27472054874881,24.90429784104866,28.585863460209207
2020-05-31,9580.2998046875,9422.2001953125,9598.849609375,9376.900390625,967000,42.66778389015023,-644.1819135301594,-614.542942674411,13086.169358846877,10244.60498046875,7403.040602090622,31.42514563627609,40.24406211696757,31.05173978922582
2020-06-07,10142.150390625,10093.7998046875,10177.7998046875,10040.75,987100,48.92712174840045,-551.2820718410476,-601.8907685077384,12806.026945135118,10134.09501953125,7462.163093927384,29.627439389677097,63.64188531039976,42.9300817561386
2020-06-14,9972.900390625,9544.9501953125,9996.0498046875,9544.349609375,796300,47.25350424979208,-485.7163033172001,-578.6558754696307,12510.049319101756,10020.3275390625,7530.605759023244,28.61262329558672,86.32479240057677,63.40357994264796
2020-06-21,10244.400390625,10119.0,10272.400390625,10072.650390625,892100,50.19651669501992,-407.15376326783553,-544.3554530292716,12263.638922337595,9934.442578125,7605.246233912403,27.213918472643048,99.29490306290693,83.08719359129441
2020-06-28,10383.0,10378.900390625,10409.849609375,10311.25,671900,51.67873985056855,-329.9056076292418,-501.46548394926566,11969.871314707983,9848.67509765625,7727.478880604519,25.69085333191378,102.48987448932814,96.03652331760388
2020-07-05,10607.349609375,10614.9501953125,10631.2998046875,10562.650390625,525200,54.06201305200435,-247.72710536818704,-450.71780823304994,11661.77313863823,9773.370068359374,7884.966998080518,23.916646351280246,102.53899114470957,101.4412562323148
2020-07-12,10768.0498046875,10764.099609375,10819.400390625,10713.0,590700,55.745720461720104,-167.6997492086066,-394.1141964281613,11345.3554662092,9707.730078125,8070.1046900408,22.447957256254032,100.37020809511782,101.79969124305175
2020-07-19,10901.7001953125,10752.0,10933.4501953125,10749.650390625,676900,57.1522886908778,-92.42757576638724,-333.77687229580647,11280.055668534447,9692.727587890626,8105.399507246804,21.267217445854893,99.86441780117056,100.92453901366589
2020-07-26,11194.150390625,11149.9501953125,11225.400390625,11090.2998046875,678900,60.13789234211422,-9.070984688250974,-268.83569477429535,11325.845093801703,9702.96259765625,8080.080101510796,20.628580359941058,99.54129004719546,99.92530531449454
2020-08-02,11073.4501953125,11139.5,11150.400390625,11026.650390625,642600,58.3313534415269,46.711753250467154,-205.72620516934285,11486.348760437197,9758.87509765625,8031.401434875302,19.909262802650606,95.21789020937828,98.20786601924802
2020-08-09,11214.0498046875,11186.650390625,11231.900390625,11142.0498046875,452600,59.844580526705094,101.09977314404568,-144.36100950666514,11654.683732461128,9882.305078125,8109.926423788872,19.37705498604546,98.10747919270769,97.62221981642706
2020-08-16,11178.400390625,11353.2998046875,11366.25,11111.4501953125,645100,59.25697328142947,139.71550757255864,-87.54570609082037,11773.206696646692,10008.21259765625,8243.218498665807,19.110127971318853,93.82141556023736,95.71559498744104
2020-08-23,11371.599609375,11409.650390625,11418.5,11362.2001953125,668700,61.4652452870011,183.78970433196264,-33.27862400626377,11796.85620205014,10172.602587890626,8548.348973731112,18.952617397970787,96.77607760859411,96.23499078717964
2020-08-30,11647.599609375,11602.9501953125,11686.0498046875,11589.400390625,807000,64.43115193845208,238.2433946211586,21.025779719220708,11967.922088551952,10299.387548828125,8630.853009104298,19.259640307094156,98.0290511930301,96.20884812062046
2020-09-06,11333.849609375,11354.400390625,11452.0498046875,11303.650390625,681300,58.882932313374326,253.1630278150169,67.45322933837994,12058.650978394471,10402.742529296875,8746.834080199278,18.833869899301213,87.33392777443751,94.0463521920205
2020-09-13,11464.4501953125,11447.7998046875,11493.5,11419.900390625,554800,60.411121158195,272.38543073040637,108.43966961678524,12131.453780160155,10518.24501953125,8905.036258902346,18.51565558755915,88.28893278783117,91.21730391843288
2020-09-20,11504.9501953125,11584.099609375,11584.099609375,11446.099609375,764200,60.89648262631315,287.5723796728853,144.26621162800524,12238.610603380268,10600.497509765624,8962.38441615098,18.39438811449347,88.21035960486327,87.94440672237727
2020-09-27,11050.25,10910.400390625,11072.599609375,10854.849609375,559600,53.034921048967675,259.92142802542185,167.39725490748856,12216.068024638582,10690.435009765624,9164.801994892667,17.27108179480683,62.065448360030146,79.52158025090814
2020-10-04,11416.9501953125,11364.4501953125,11428.599609375,11347.0498046875,447700,57.76981522903885,264.54794669663534,186.8273932653179,12182.266897907632,10804.4400390625,9426.613180217368,16.562636980684452,70.17068374137236,73.48216390208854
2020-10-11,11914.2001953125,11852.0498046875,11938.599609375,11805.2001953125,611100,63.18929598070652,304.8245872886491,210.42683206998416,12147.724047972104,10948.187548828126,9748.651049684147,16.770887594186068,90.13823368253775,74.1247885946467
2020-10-18,11762.4501953125,11727.400390625,11789.75,11667.849609375,555800,60.63203285018558,320.8011622563099,232.5016981072493,12129.51303355278,11057.295068359375,9985.077103165971,16.65216892881917,87.47930443656205,82.59607395349067
2020-10-25,11930.349609375,11957.900390625,11974.5498046875,11908.75,502300,62.44306916557335,343.0562535977115,254.61260920534173,12196.762975557303,11146.705029296874,10096.647083036445,16.847065073230343,94.39189602171388,90.66981138027118
2020-11-01,11642.400390625,11678.4501953125,11748.9501953125,11535.4501953125,553700,57.5531189160212,333.6127976988355,270.41264690404046,12151.227639521027,11230.180029296875,10309.132419072723,16.18666703600217,77.24771755995387,86.37297267274322
2020-11-08,12263.5498046875,12156.650390625,12280.400390625,12131.849609375,576800,64.08656108763037,371.962604054288,290.72263833409,12240.410493149231,11331.1375,10421.86450685077,16.44066003019793,92.59528239729627,88.07829865965464
2020-11-15,12719.9501953125,12659.7001953125,12735.9501953125,12607.7001953125,513900,67.98574946306204,434.17786692902337,319.4136840530767,12436.990171869367,11447.985009765625,10458.979847661883,17.296646398472763,98.23644877974354,89.3598162456645
2020-11-22,12859.0498046875,12813.400390625,12892.4501953125,12730.25,664000,69.08733507919965,489.07038796986853,353.3450248364351,12648.833254593375,11560.57001953125,10472.306784469123,18.28822829205351,99.283509587677,96.70508025490555
2020-11-29,12968.9501953125,13012.0498046875,13035.2998046875,12914.2998046875,1162400,69.96663477650125,535.2708799124684,389.7301958516417,12856.77123839407,11670.6150390625,10484.45883973093,19.38815450468564,98.26179967219112,98.59391934653716
2020-12-06,13258.5498046875,13177.400390625,13280.0498046875,13152.849609375,640500,72.2098683703637,588.4698566277548,429.4781280068643,13106.592749691239,11788.45751953125,10470.322289371261,20.707988039440945,99.297494542974,98.94760126761396
2020-12-13,13513.849609375,13512.2998046875,13579.349609375,13402.849609375,787700,74.04998484175577,643.8095537828613,472.3444131620637,13390.519806982957,11904.44248046875,10418.365153954543,22.273630396887217,98.37222386605568,98.64383936040686
2020-12-20,13760.5498046875,13764.400390625,13772.849609375,13658.599609375,519400,75.72283259059648,699.509793017256,517.7774891331021,13678.046685881203,12038.7974609375,10399.548235993796,23.93500313919768,99.43376948075448,99.03449596326134
2020-12-27,13749.25,13672.150390625,13771.75,13626.900390625,471400,75.48280952189852,734.2765510974259,561.0773015259668,13918.256377975687,12165.557470703125,10412.858563430562,25.38564236766543,99.44490115346261,99.08363150009086
2021-01-03,14018.5,13996.099609375,14049.849609375,13991.349609375,358100,77.32699530165952,774.6262726577024,603.7870957523139,14173.862315842194,12307.562451171874,10441.262586501554,27.04017402645932,99.12091825015946,99.33319629479213
2021-01-10,14347.25,14258.400390625,14367.2998046875,14221.650390625,613500,79.36768366685878,823.6367237643826,647.7570213547276,14469.151469977243,12456.344970703125,10443.538471429007,28.895118764172228,99.30863170335373,99.29148370232521
2021-01-17,14433.7001953125,14594.349609375,14617.4501953125,14357.849609375,789600,79.8805090340707,859.5453637302817,690.1146898298384,14746.2172190691,12595.65,10445.0827809309,30.84757203946517,95.41087937618946,97.94680977656749
2021-01-24,14371.900390625,14583.400390625,14619.900390625,14357.75,776800,78.38069833430839,872.9536258512235,726.6824770341154,14948.740146496906,12747.5525390625,10546.364931628095,32.66282264642224,92.53449214654948,95.7513344086975
2021-01-31,13634.599609375,13946.599609375,13966.849609375,13596.75,753200,63.147416247764085,814.694468315196,744.2848752903316,15006.927642701688,12856.060009765624,10705.19237682956,32.17653907216462,73.74384019155119,87.22973723809666
2021-02-07,14924.25,14952.599609375,15014.650390625,14864.75,935600,73.02345301432709,862.6436556138615,767.9566313550375,15263.025421258346,13027.025,10791.024578741653,32.910897344813485,89.23039253049785,85.16957495619945
2021-02-14,15163.2998046875,15186.2001953125,15243.5,15081.0,571800,74.39329219698361,909.4494858586695,796.255202255764,15460.172097413602,13232.677490234375,11005.182883055148,33.798447696130836,95.08031357543591,86.0181820991616
2021-02-21,14981.75,15074.7998046875,15144.0498046875,14898.2001953125,712200,71.4268440369805,921.2740181738754,821.2589654393862,15598.869046549737,13410.91748046875,11222.965914387763,34.19423381056462,91.48297783568597,91.93122798053987
2021-02-28,14529.150390625,14888.599609375,14919.4501953125,14467.75,1103600,64.5197016696692,883.9345915399335,833.7940906594956,15667.8843703104,13541.664990234374,11415.44561015835,33.61893418266811,74.91831833099386,87.16053658070523
2021-03-07,14938.099609375,14977.9501953125,15092.349609375,14862.099609375,640700,67.57116518771859,877.2294560257069,842.4811637327379,15744.180866255712,13700.4474609375,11656.714055619286,33.29239842015585,81.4262936978534,82.60919662151105
2021-03-14,15030.9501953125,15321.150390625,15336.2998046875,14953.599609375,493200,68.23906925666911,869.3861121958907,847.8621534253684,15806.914708413071,13855.477490234374,11904.040272055678,33.27520803810769,83.15592760654923,79.8335132117988
2021-03-21,14744.0,14471.150390625,14788.25,14350.099609375,919200,63.861543452712155,830.4428943305556,844.3783016064059,15710.634061752271,14010.557470703125,12310.480879653978,32.01707943210691,70.15907832895667,78.2470998777864
2021-03-28,14507.2998046875,14506.2998046875,14572.900390625,14414.25,481000,60.41850127302821,771.58602265238,829.8198458156007,15632.334221810612,14122.744970703125,12613.155719595637,30.84881715510619,55.652604304997396,69.65587008016773
2021-04-04,14867.349609375,14798.400390625,14883.2001953125,14692.4501953125,445000,63.63059205110577,745.4020076356901,812.9362781796186,15626.562950405443,14230.11494140625,12833.666932407055,30.199578711214123,66.72223718691501,64.177973273623
2021-04-11,14834.849609375,14882.650390625,14918.4501953125,14785.650390625,504100,63.13256324493673,713.8002635897283,793.1090752616406,15597.055583203433,14328.904931640625,13060.754280077817,29.645715723826015,69.66832759679461,64.01438969623564
2021-04-18,14617.849609375,14599.599609375,14697.7001953125,14559.0,577200,59.768809745567495,663.5960451652318,767.2064692423588,15519.420211786302,14411.34990234375,13303.279592901199,28.63080101975019,61.42529058015471,65.9386184546214
2021-04-25,14341.349609375,14326.349609375,14461.150390625,14273.2998046875,498100,55.69669287429734,594.642927651279,732.6937609241429,15440.82862946386,14465.489892578125,13490.15115569239,27.093889903860347,46.76178907369192,59.285135750213705
2021-05-02,14631.099609375,14747.349609375,14855.4501953125,14601.7001953125,613900,58.859875189824116,556.9572324178262,697.5464552228796,15394.945344691081,14521.352392578125,13647.759440465168,26.30891458756485,54.59896173741387,54.26201379708679
2021-05-09,14823.150390625,14816.849609375,14863.0498046875,14765.5,488000,60.85487596165697,536.4046020934074,665.3180845969852,15383.38645617436,14574.482421875,13765.57838757564,25.592023517396683,51.972858510318815,51.1112031071415
2021-05-16,14677.7998046875,14749.400390625,14749.650390625,14591.900390625,620700,58.541087550904244,502.5943224528419,632.7733321681565,15336.197879017414,14620.909912109375,13905.621945201336,24.535966794533856,40.99947809771981,49.190432781817464
2021-05-23,15175.2998046875,14987.7998046875,15190.0,14985.849609375,572900,63.63727776969015,510.06382618228054,608.2314309709813,15376.707714735847,14678.74990234375,13980.792089951654,24.28028315631995,72.6205626234797,55.197633077172746
2021-05-30,15435.650390625,15421.2001953125,15469.650390625,15394.75,468100,65.99311223072512,530.8720160031262,592.7595479774102,15486.761446878707,14733.169921875,13979.578396871293,24.450519550602756,92.81211774875709,68.8107194899855
2021-06-06,15670.25,15712.5,15733.599609375,15622.349609375,414200,68.00465202358328,559.8394040350922,586.1755191889466,15637.788622019065,14794.997412109375,13952.206202199684,24.966757944047988,97.82437259360375,87.75235098861349
2021-06-13,15799.349609375,15796.4501953125,15835.5498046875,15749.7998046875,363000,69.0882487324133,586.453259177968,586.2310671867509,15791.498707368086,14866.369873046875,13941.241038725664,25.58107877649243,100.05251748234647,96.89633594156908
2021-06-20,15683.349609375,15756.5,15761.5,15450.900390625,640800,66.89595646797709,591.367780908964,587.2584099311936,15771.259350356682,14968.807373046875,14166.355395737068,25.38539480763148,94.44823749905196,97.44170919166737
2021-06-27,15860.349609375,15839.349609375,15870.7998046875,15772.2998046875,314600,68.53654847210447,602.5986138217504,590.3264507093049,15906.532546930535,15015.612353515626,14124.692160100716,25.372631632295473,98.81567426992825,97.77214308377553
2021-07-04,15722.2001953125,15705.849609375,15738.349609375,15635.9501953125,254800,65.79574546408979,593.5100126877878,590.9631631050015,15984.889436431758,15043.557373046875,14102.225309661992,25.007045425476814,93.55418707826387,95.60603294908134
2021-07-11,15689.7998046875,15688.25,15730.849609375,15632.75,243200,65.13782300050799,577.0410203798365,588.1787345599685,16060.720798598539,15078.95986328125,14097.198927963962,24.658993761174518,90.00362091688507,94.12449408835903
2021-07-18,15923.400390625,15958.349609375,15962.25,15882.599609375,276300,67.64951329224608,576.196802260305,585.7823481000357,16161.871787427275,15148.67236328125,14135.472939135225,24.74745366295033,95.55500912837083,93.03760570783989
2021-07-25,15856.0498046875,15856.7998046875,15899.7998046875,15768.400390625,294100,66.16931347547303,563.5963361686736,581.3451457137633,16247.82916660357,15194.569873046876,14141.310579490182,24.497452089729258,94.48825915345935,93.3489630662384
2021-08-01,15763.0498046875,15800.599609375,15862.7998046875,15744.849609375,400000,64.08418514169406,539.8826224368404,573.0526410583786,16309.727146095982,15231.174853515626,14152.62256093527,24.19484501593982,87.84113945426985,92.62813591203331
2021-08-08,16238.2001953125,16304.400390625,16336.75,16223.2998046875,320100,69.39125193143929,553.0547283385458,569.0530585144121,16444.436946331647,15305.88486328125,14167.332780230852,24.767622691686235,92.25126997845669,91.52688952872859
2021-08-15,16529.099609375,16385.69921875,16543.599609375,16376.2998046875,321900,72.1085447597712,580.2777876073924,571.2980043330082,16601.599206677038,15406.974853515625,14212.350500354212,25.61816436473593,97.55779837716939,92.55006926996526
2021-08-22,16450.5,16382.5,16509.55078125,16376.0498046875,350800,70.29276273240441,588.7234887071154,574.7831012078296,16735.777746350523,15486.132373046876,14236.48699974323,26.407116820833476,95.38404428689256,95.06437088083949
2021-08-29,16705.19921875,16642.55078125,16722.05078125,16565.599609375,217400,72.69243466567622,608.9492778028289,581.6163365268295,16898.369850184252,15579.649853515624,14260.929856846995,27.468654264886826,98.03065796251437,96.99083354219205
2021-09-05,17323.599609375,17262.44921875,17340.099609375,17212.19921875,261400,77.45432758654276,667.1871861435975,598.7305064501832,17160.299525172013,15714.937353515625,14269.575181859238,29.23253577575446,99.16441316755652,97.52637180565443
2021-09-12,17369.25,17312.849609375,17379.650390625,17302.69921875,241500,77.76260379169334,708.8535308348728,620.7551113271211,17338.538679171397,15866.332373046875,14394.126066922354,30.913554587673634,99.68901944861068,98.96136352622715
2021-09-19,17585.150390625,17709.650390625,17792.94921875,17537.650390625,508300,79.21042843534542,750.6428231547034,646.7326536926375,17552.161801228493,16014.034912109375,14475.908022990257,32.894126029025394,93.51313846945837,97.45552369520847
2021-09-26,17853.19921875,17897.44921875,17947.650390625,17819.400390625,360100,80.87526859375957,796.2122000288746,676.6285629598849,17798.59774697479,16165.537353515625,14532.47696005646,34.87426955483836,94.96704042005649,96.0563994460418
