Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper Bollinger Band,Middle Bollinger Band,Lower Bollinger Band,ADX,Stochastic SlowK,Stochastic SlowD,wk_close,wk_rsi,wk_macd,mon_close,mon_rsi,mon_macd
2023-02-21,505.0032348632813,527.0999755859375,528.9500122070312,522.4000244140625,10223218,31.61277426001049,-13.699630225179703,-13.17482239553198,555.3899896397436,524.865185546875,494.3403814540063,35.14122883260578,5.653046973058199,14.325797860241645,512.2871704101562,42.41397035462446,5.667880341400746,533.9942626953125,62.29618812688357,62.00105574250318
2023-02-22,498.15338134765625,520.75,521.9000244140625,512.5,14763050,29.112371971891893,-14.41258628591413,-13.422375173608412,544.482643941609,521.1026245117188,497.7226050818285,36.19552984768194,-23.250576558629536,-1.2780667544569797,512.2871704101562,42.41397035462446,5.667880341400746,533.9942626953125,62.29618812688357,62.00105574250318
2023-02-23,502.6395568847656,516.9500122070312,524.0,511.3500061035156,15535085,32.857971957137075,-14.44905254380376,-13.62771064764748,539.819732022126,518.8016738891602,497.7836157561943,36.926232598196826,-22.9385641620228,-13.512031249198367,512.2871704101562,42.41397035462446,5.667880341400746,533.9942626953125,62.29618812688357,62.00105574250318
2023-02-24,502.687744140625,524.2000122070312,527.5,517.5999755859375,12253035,32.89898487383483,-14.309117408705106,-13.763991999859003,540.0138694962101,517.889973449707,495.766077403204,37.18681574658874,-22.101385625842497,-22.763508782165264,512.2871704101562,42.41397035462446,5.667880341400746,533.9942626953125,62.29618812688357,62.00105574250318
2023-02-27,509.1034851074219,521.0999755859375,529.7999877929688,519.0,11048799,38.30269111506552,-13.524617753841085,-13.71611715065542,539.8227322755794,517.3834777832031,494.9442232908269,37.15265088239972,-10.601514549919116,-18.547154779261792,502.687744140625,40.34623748513478,1.690621950747868,533.9942626953125,62.29618812688357,62.00105574250318
2023-02-28,504.3761291503906,527.25,528.4500122070312,521.0499877929688,15768010,36.00206413044052,-13.132965590575909,-13.599486838639518,537.6603833222304,515.902571105957,494.14475888968366,37.12092636565277,-14.024202485379078,-15.57570088704722,502.687744140625,40.34623748513478,1.690621950747868,504.3761291503906,57.418397771389486,56.65065699528293
2023-03-01,517.7862548828125,523.25,537.4000244140625,523.0999755859375,13510198,45.92446897216552,-11.606698559897724,-13.20092918289116,537.8736220141753,516.353596496582,494.8335709789887,36.01334344984883,6.739740785214872,-5.96199208336143,502.687744140625,40.34623748513478,1.690621950747868,504.3761291503906,57.418397771389486,56.65065699528293
2023-03-02,514.9402465820312,535.9500122070312,539.9000244140625,532.5,10376913,44.35280372417053,-10.505667234387149,-12.661876793190356,537.928494868564,516.6261444091797,495.3237939497954,34.70563783722803,9.146106526243532,0.620548275359452,502.687744140625,40.34623748513478,1.690621950747868,504.3761291503906,57.418397771389486,56.65065699528293
2023-03-03,541.4228515625,542.0,564.2999877929688,541.75,27656538,58.563325499551325,-7.410740673401165,-11.611649569232515,541.1100341438809,517.4461883544922,493.7823425651035,33.085242146523576,46.11629757746572,20.66738162964105,502.687744140625,40.34623748513478,1.690621950747868,504.3761291503906,57.418397771389486,56.65065699528293
2023-03-06,541.9052734375,564.9000244140625,567.9000244140625,559.0,16162268,58.76987888632568,-4.86300397976936,-10.261920451339886,543.9598630328587,518.2324645996093,492.50506616636,31.823029403133173,55.95657631519927,37.07299347296918,541.4228515625,50.77465563562499,1.6452500492663376,504.3761291503906,57.418397771389486,56.65065699528293
2023-03-08,544.89599609375,560.0,565.5,556.4500122070312,12637578,60.09781723208648,-2.572918962553331,-8.724120153582575,547.0646421792611,519.086279296875,491.1079164144888,30.4153066366356,61.902047678567065,54.65830719041036,541.4228515625,50.77465563562499,1.6452500492663376,504.3761291503906,57.418397771389486,56.65065699528293
2023-03-09,539.2039794921875,564.75,565.75,558.0,8993423,56.376183140694735,-1.2034357980494406,-7.2199832824759484,548.4665758230165,519.5276611328125,490.58874644260845,29.12702559484268,55.19404190776101,57.68422196717546,541.4228515625,50.77465563562499,1.6452500492663376,504.3761291503906,57.418397771389486,56.65065699528293
2023-03-10,528.0609741210938,553.0999755859375,554.9500122070312,545.0,11522371,49.86590500365454,-1.0056652480775483,-5.977119675596269,548.062698885549,519.3612426757812,490.65978646601343,27.31988648905605,37.253878830097605,51.44998947214157,541.4228515625,50.77465563562499,1.6452500492663376,504.3761291503906,57.418397771389486,56.65065699528293
2023-03-13,511.3223876953125,547.0,553.1500244140625,528.4500122070312,14373729,42.01668074729373,-2.174528090491549,-5.216601358575325,546.3817570321427,518.2493591308594,490.1169612295761,26.775824634080184,8.643352256286875,33.69709099804817,528.0609741210938,47.67831389694526,0.5250482217339822,504.3761291503906,57.418397771389486,56.65065699528293
2023-03-14,506.884521484375,527.6500244140625,532.7999877929688,520.0,14750800,40.20953893302094,-3.419540692224018,-4.857189225305064,546.2293303331041,517.6656829833985,489.1020356336929,26.747900754876586,-6.56808947653014,13.109713869951117,528.0609741210938,47.67831389694526,0.5250482217339822,504.3761291503906,57.418397771389486,56.65065699528293
2023-03-15,499.3111267089844,529.7999877929688,532.0,515.5499877929688,11282329,37.264023435346445,-4.960154243273792,-4.877782228898809,546.1188421625302,516.5417404174805,486.9646386724308,26.958944569693216,-20.747344933511098,-6.224027384585117,528.0609741210938,47.67831389694526,0.5250482217339822,504.3761291503906,57.418397771389486,56.65065699528293
2023-03-16,506.0162048339844,518.4000244140625,529.3499755859375,514.2999877929688,20040008,41.3597059880683,-5.575783650868061,-5.01738251329266,545.4398543988539,515.6855163574219,485.9311783159899,27.22244816623124,-20.05197660851781,-15.789137006186678,528.0609741210938,47.67831389694526,0.5250482217339822,504.3761291503906,57.418397771389486,56.65065699528293
2023-03-17,511.1294250488281,528.6500244140625,531.5999755859375,520.0999755859375,18787379,44.34370878735247,-5.586680478416042,-5.131242106317336,544.8988283519358,515.1886642456054,485.4785001392751,27.23001068374997,-11.574154897170184,-17.45782547973336,528.0609741210938,47.67831389694526,0.5250482217339822,504.3761291503906,57.418397771389486,56.65065699528293
2023-03-20,500.9029846191406,526.5999755859375,526.5999755859375,515.0,14275315,39.96362297344619,-6.347336426260199,-5.3744609703059085,544.959696378068,514.6194549560547,484.2792135340415,27.54018839517558,-22.349342137757287,-17.991824547815423,511.1294250488281,44.01544876825687,-1.709251121518946,504.3761291503906,57.418397771389486,56.65065699528293
2023-03-21,503.4595642089844,522.0,523.4500122070312,516.4500122070312,29485180,41.51882287221677,-6.667013951720207,-5.632971566588768,544.9989929847535,514.4602661132812,483.921539241809,27.82821055578507,-22.12710028439028,-18.683532439772907,511.1294250488281,44.01544876825687,-1.709251121518946,504.3761291503906,57.418397771389486,56.65065699528293
2023-03-22,503.1701354980469,522.2000122070312,527.0,520.0999755859375,11619538,41.38811121324749,-6.864584514685646,-5.879294156208144,545.0310728571333,514.3686111450195,483.7061494329057,27.67251823420841,-22.00091293888196,-22.15911845367684,511.1294250488281,44.01544876825687,-1.709251121518946,504.3761291503906,57.418397771389486,56.65065699528293
2023-03-23,494.6802978515625,519.4000244140625,521.0,511.5,22097792,37.64432322465191,-7.618399388925866,-6.227115202751689,545.2594887669243,514.1949569702149,483.1304251735055,28.08620064607106,-28.453435574785697,-24.19381626601964,511.1294250488281,44.01544876825687,-1.709251121518946,504.3761291503906,57.418397771389486,56.65065699528293
2023-03-24,487.54107666015625,514.5,514.9500122070312,503.4500122070313,14416984,34.79410905126552,-8.691686244252708,-6.720029411051892,546.2745560648223,513.4400329589844,480.6055098531465,28.925679284854507,-26.55524033790148,-25.66986295052337,511.1294250488281,44.01544876825687,-1.709251121518946,504.3761291503906,57.418397771389486,56.65065699528293
2023-03-27,492.1719055175781,507.0,514.1500244140625,501.5499877929688,15674218,38.06958610096294,-9.064119099609002,-7.188847348763314,546.742400672928,512.9142410278321,479.0860813827361,29.807359396714844,-18.05550961505744,-24.35472850924853,487.54107666015625,39.46647060074282,-5.321983514086696,504.3761291503906,57.418397771389486,56.65065699528293
2023-03-28,490.1941528320313,511.4500122070313,511.75,503.8500061035156,15833599,37.209891757032295,-9.410385863198371,-7.633155051650325,547.198092685797,511.9687744140625,476.7394561423281,30.626062357728014,-17.37905833927492,-20.663269430744936,487.54107666015625,39.46647060074282,-5.321983514086696,504.3761291503906,57.418397771389486,56.65065699528293
2023-03-29,498.2981262207031,509.0,518.0,506.2999877929688,24203789,42.89990708116328,-8.927965810923354,-7.892117203504931,547.2539613123521,511.6648742675781,476.07578722280414,30.547182146787065,-8.588293613370645,-14.67428718923466,487.54107666015625,39.46647060074282,-5.321983514086696,504.3761291503906,57.418397771389486,56.65065699528293
2023-03-31,505.2926330566406,520.6500244140625,524.9000244140625,519.3499755859375,17356345,47.33580393681277,-7.890291825095517,-7.891752127823048,546.616154755682,511.0401931762696,475.4642315968571,29.64155689796825,4.241171296492139,-7.242060218718135,487.54107666015625,39.46647060074282,-5.321983514086696,505.2926330566406,57.52921652131776,51.88626903490768
2023-04-03,508.1868896484375,524.75,528.5,522.0999755859375,14210949,49.0979602320959,-6.756500662778251,-7.664701834814089,546.2521969018004,510.7025253295898,475.1528537573793,28.39549133283536,18.69021747904817,4.781031720722896,505.2926330566406,44.14485088094199,-6.67574389812728,505.2926330566406,57.52921652131776,51.88626903490768
2023-04-05,504.569091796875,527.0,527.5999755859375,519.0499877929688,13574801,46.98179058743416,-6.0798048438477394,-7.347722436620819,541.554993946103,508.8598373413086,476.1646807365142,27.50220222601362,14.447095463478082,12.459494746339136,505.2926330566406,44.14485088094199,-6.67574389812728,505.2926330566406,57.52921652131776,51.88626903490768
2023-04-06,509.0552062988281,524.0,533.7000122070312,521.6500244140625,25125879,49.86727720292795,-5.122477847733876,-6.902673518843431,536.1964551020095,507.217333984375,478.23821286674047,25.9851447587341,22.325337730249,18.48755022425809,505.2926330566406,44.14485088094199,-6.67574389812728,505.2926330566406,57.52921652131776,51.88626903490768
2023-04-10,507.7527770996094,529.25,530.4000244140625,524.4000244140625,17335453,49.03292340249336,-4.417956999460046,-6.405730214966754,528.6435211137879,505.360173034668,482.0768249555481,24.576448539117404,21.51133071975189,19.427921304492664,509.0552062988281,45.113131385880806,-7.360157229287893,505.2926330566406,57.52921652131776,51.88626903490768
2023-04-11,513.348388671875,530.8499755859375,535.7000122070312,527.1500244140625,26414406,52.694940005509,-3.369261314854328,-5.798436434944269,521.9310676037908,504.06739349365233,486.2037193835139,22.95982582816593,32.194913968237216,25.34386080607904,509.0552062988281,45.113131385880806,-7.360157229287893,505.2926330566406,57.52921652131776,51.88626903490768
2023-04-12,509.5858154296875,533.2000122070312,534.0,526.0,21292441,50.08882534933533,-2.8093857942141085,-5.200626306798236,517.5189530058091,503.1436355590821,488.768318112355,21.32958732390652,27.190932523478345,26.96572573715549,509.0552062988281,45.113131385880806,-7.360157229287893,505.2926330566406,57.52921652131776,51.88626903490768
2023-04-13,514.16845703125,529.2999877929688,534.25,527.1500244140625,28597560,53.12930178158564,-1.973154238098232,-4.555131893058236,518.0338097530367,503.2859390258789,488.5380682987211,19.84527622487952,35.089302763532984,31.49171641841586,509.0552062988281,45.113131385880806,-7.360157229287893,505.2926330566406,57.52921652131776,51.88626903490768
2023-04-17,524.8290405273438,528.0,545.0,528.0,32476990,59.33529432811609,-0.4450840592523946,-3.7331223262970674,521.6334004683213,504.1831649780273,486.7329294877333,19.608164315214164,49.99899136279416,37.426408883268174,514.16845703125,46.47120176086924,-7.404607419157401,505.2926330566406,57.52921652131776,51.88626903490768
2023-04-18,526.61376953125,545.3499755859375,548.5,540.5,22283456,60.28340241724667,0.8995656488073678,-2.8065847312761805,525.3708960496898,505.5482971191406,485.7256981885915,19.70592770931292,54.476329730772704,46.52154128569962,514.16845703125,46.47120176086924,-7.404607419157401,505.2926330566406,57.52921652131776,51.88626903490768
2023-04-19,521.2593994140625,544.0,547.5,538.25,21156372,56.060437337462496,1.5156854318272508,-1.9421306986554945,527.2851043562567,506.31045684814455,485.3358093400324,19.48906400032661,46.76927041325778,50.41486383560789,514.16845703125,46.47120176086924,-7.404607419157401,505.2926330566406,57.52921652131776,51.88626903490768
2023-04-20,525.600830078125,541.2000122070312,545.4500122070312,536.6500244140625,25588577,58.593233370758014,2.3274525463482405,-1.0882140496547472,529.5644694259596,507.0340270996094,484.5035847732592,19.066514448896097,48.695948289527,49.98051614451884,514.16845703125,46.47120176086924,-7.404607419157401,505.2926330566406,57.52921652131776,51.88626903490768
2023-04-21,524.009033203125,545.0,546.4000244140625,539.7000122070312,22599418,57.28929393867613,2.8099477993622486,-0.308581679851348,531.6923967046653,508.18932952880857,484.6862623529518,18.777166436149308,44.12001446252533,46.52841105510305,514.16845703125,46.47120176086924,-7.404607419157401,505.2926330566406,57.52921652131776,51.88626903490768
2023-04-24,535.0554809570312,543.7999877929688,555.5499877929688,543.5,23335611,63.37976350646281,4.03714706001972,0.5605640681228656,535.889903104213,509.7691253662109,483.6483476282089,19.40416785573396,43.85175182013431,45.55590485739523,524.009033203125,49.08234294373701,-6.570046848573384,505.2926330566406,57.52921652131776,51.88626903490768
2023-04-25,542.001708984375,555.0,567.9000244140625,555.0,38142390,66.60462744523889,5.50673564465319,1.5497983834289306,541.1435882778592,511.7107040405273,482.2778198031954,20.900216947622244,46.13444578677817,44.70207068981228,524.009033203125,49.08234294373701,-6.570046848573384,505.2926330566406,57.52921652131776,51.88626903490768
