Epoch,Train_Loss,Window
13,0.0030136526491452115,31
14,0.0004058746387474103,31
15,0.0007811168574836556,31
16,0.0007148367271312779,31
17,0.00047792891187133665,31
18,0.0003292283266250159,31
19,0.00032671825012036765,31
20,0.0006328698341184556,31
21,0.0009132994947349889,31
22,0.00041036024604241834,31
23,0.0009706542278995241,31
24,0.00014875276978371763,31
25,0.002339075162532068,31
26,0.00036770299827863773,31
27,0.00023278328315890854,31
28,0.00016070724834966928,31
29,0.0005241360058594425,31
30,0.0007499567436040431,31
31,0.00036446978500915634,31
32,0.0005127713887186135,31
33,0.0002014911855085527,31
34,0.00021545900237902128,31
35,0.000382963872044629,31
36,0.00037397263061108763,31
37,0.0006692071150379492,31
38,0.0001388080988252072,31
39,0.00032820927495307755,31
40,0.0002435718377068976,31
41,0.00031109416450035565,31
42,0.000306236098702652,31
43,0.00020808903457747877,31
44,0.00022192529423905073,31
45,0.000542372524491152,31
46,0.00047686582017922,31
47,0.00026648628491121156,31
48,0.00014639710022692261,31
49,0.00011519188074715156,31
50,0.0001979408841625927,31
51,0.000496708712381597,31
52,0.00016911019537277968,31
53,0.00012629880132059685,31
54,0.00022048952882619712,31
55,0.0003448035847325982,31
56,0.00037553195357775904,31
57,0.00016459697247058372,31
58,0.0004648501193245085,31
59,0.0002958855816059662,31
60,0.00036305784180210216,31
61,0.0004429263062129635,31
62,0.0003546656644071398,31
63,0.00026825284711963797,31
64,0.00028170317790176874,31
65,0.0003712260920208275,31
66,0.0002883422522802453,31
67,0.0001377602942214077,31
68,0.00016889992294342757,31
69,0.0002249518481917532,31
70,0.00019820976297826027,31
71,0.00033279827342754757,31
72,0.0002650023312304666,31
73,0.00016510416442712286,31
74,0.00032722529291211286,31
75,0.0003454744004462659,31
76,0.0003040733380631267,31
77,0.0003722664797931174,31
78,0.0008425376117498811,31
79,0.00044249844046460207,31
80,0.0002622763460275615,31
81,0.00027113778421664303,31
82,0.00023797825777536867,31
83,0.0002543356075848109,31
84,0.0003687696818538777,31
85,0.0005048366641126083,31
86,0.0005364690139857102,31
87,0.00021632250924188525,31
88,0.00027561931845572284,31
89,0.00035563069820389835,31
90,0.0004938396014845999,31
91,0.0005071676916530205,31
92,0.0008280239174776291,31
93,0.0003941102483479185,31
94,0.00015502663380869179,31
95,0.00035577711877145593,31
96,0.000491547010305873,31
97,0.00013841653256964207,31
98,0.0004956027603400326,31
99,0.00022732577632296407,31
0,0.013884855941689549,32
1,0.005026612740941617,32
2,0.0027054641076872696,32
3,0.0024570639810857268,32
4,0.002290615558576034,32
5,0.0013318094851414231,32
6,0.001454239597734385,32
7,0.0017441021092509663,32
8,0.0014979221610441895,32
9,0.00132675683044955,32
10,0.0009420305967332006,32
11,0.00157856787890848,32
12,0.0006594122900786289,32
13,0.0006003857340851615,32
14,0.0004888191497000115,32
15,0.0004830461870498518,32
16,0.00037978992954412885,32
17,0.0009648942518989548,32
18,0.0007270048794391056,32
19,0.0009052546148293693,32
20,0.0007329241588611253,32
21,0.0005866836525012906,32
22,0.0005454702247490314,32
23,0.0002805639510461926,32
24,0.0003130873126843088,32
25,0.0006004776761672827,32
26,0.0003469819956130955,32
27,0.0005448917587835137,32
28,0.0003581855606035922,32
29,0.0008330789601434492,32
30,0.00021892598060807258,32
31,0.00041273744956881386,32
32,0.00041510319795003446,32
33,0.0003115918674552471,32
34,0.0003712978507958563,32
35,0.00024023482901869801,32
36,0.0004091167541127893,32
37,0.0003223442635639764,32
38,0.000660429401180959,32
39,0.00017973224635120787,32
40,0.00037598377816639995,32
41,0.00018227424807749383,32
42,0.00020421223350983484,32
43,0.0004067858662721767,32
44,0.00031710595096382,32
45,0.00034356878183097224,32
46,0.00016911638290050942,32
47,0.0002390952594481554,32
48,0.00038492272627454224,32
49,0.00022164687879340278,32
50,0.00033580775065637216,32
51,0.00020013542000395544,32
52,0.00028061867421730335,32
53,0.0005701663986459875,32
54,0.0005034498440828045,32
55,0.00022001199691479707,32
56,0.00038105658214441975,32
57,0.000246328128560134,32
58,0.00026905869382167055,32
59,0.00034051263628329207,32
60,0.00018863373721718558,32
61,0.0004482776313199158,32
62,0.00045771799511148405,32
63,0.0003547054748028976,32
64,0.0003142872268815503,32
65,0.0002947490786908566,32
66,0.00034952235690872746,32
67,0.00018386020748131115,32
68,0.0002939795562730882,32
69,0.0003468659449358283,32
70,0.00031029939947174615,32
71,0.00034172705124597725,32
72,0.0002784282245783832,32
73,0.0008482383529486954,32
74,0.0002515216470443529,32
75,0.00030047434721784384,32
76,0.00033956417342926177,32
77,0.0003506440791550866,32
78,0.0002554710868996078,32
79,0.0003414765099844288,32
80,0.0004815002791726728,32
81,0.0002736736097864281,32
82,0.00028059710685853114,32
83,0.0002038002088155928,32
84,0.0005228914357428326,32
85,0.00048593990689791333,32
86,0.00028736525280618146,32
87,0.0002286645444294071,32
88,0.00035427605747894987,32
89,0.0003413821290609014,32
90,0.0005210890776347321,32
91,0.00011903351407022134,32
92,0.0003264993684079743,32
93,0.00023166561846665968,32
94,0.0003758645875943202,32
95,0.0002743763795184397,32
96,0.0002842762448623283,32
97,0.0004196483228163792,32
98,0.0002760189755880579,32
99,0.0005455329536906774,32
0,0.010423384549263802,33
1,0.004122158297872774,33
2,0.0030882474195502185,33
3,0.0023982211432860157,33
4,0.0018799491478622224,33
5,0.0020691891783454876,33
6,0.0029628443092748493,33
7,0.0023078489796231594,33
8,0.0011300257622330562,33
9,0.0008970231491318519,33
10,0.0007835959854817224,33
11,0.0010157367988378886,33
12,0.0007979578448929197,33
13,0.000892155580558557,33
14,0.000781628848844376,33
15,0.0008171521583338749,33
16,0.0011477604543279215,33
17,0.0007382287933567496,33
18,0.0006112397976208928,33
19,0.001050865270023349,33
20,0.001119771452238743,33
21,0.0003608834649121464,33
22,0.0006830987526463461,33
23,0.0003802017305140482,33
24,0.00041004183830735755,33
25,0.001121114438009102,33
26,0.0006252518059355592,33
27,0.00046462715023943375,33
28,0.00030982694297395724,33
29,0.0002208764935911575,33
30,0.00035869337214658285,33
31,0.0003338686738985957,33
32,0.00033837874638470384,33
33,0.00035117691362156,33
34,0.0003148096734877743,33
35,0.00026991558600119887,33
36,0.00021045995795585662,33
37,0.0005514983047558376,33
38,0.0006824768483539556,33
39,0.00039751436115909424,33
40,0.00035266170857310155,33
41,0.0003629802210884811,33
42,0.00016516291268568403,33
43,0.000372707814767649,33
44,0.00025447322261079423,33
45,0.0003007781474581453,33
46,0.00020626718594376437,33
47,0.0003516228178765689,33
48,0.0003502058338127236,33
49,0.0005022798655139594,33
50,0.00034025748978469057,33
51,0.0004433842374484185,33
52,0.00031004844406904645,33
53,0.0003778741142219049,33
54,0.0002690635217184188,33
55,0.0006636686307494461,33
56,0.0003028565143532895,33
57,0.0004844112543688179,33
58,0.0002166768629399383,33
59,0.0005148433092088591,33
60,0.000534700648173993,33
61,0.0003319520471127075,33
62,0.00024614547428866707,33
63,0.00037641106737209195,33
64,0.0004209245773301002,33
65,0.0002766616985808367,33
66,0.00040689987481781694,33
67,0.00034995450140231363,33
68,0.0006125557483419499,33
69,0.00020918653520747007,33
70,0.00037630413393837563,33
71,0.00021745292722274314,33
72,0.0003396878829515661,33
73,0.000330265710444802,33
74,0.0004264057657021422,33
75,0.0003131003649806514,33
76,0.0003129160089449091,33
77,0.00044629645241075805,33
78,0.00030909336481598014,33
79,0.0007268188530505301,33
80,0.00018285937996668857,33
81,0.00023123483430782172,33
82,0.0004791822892505391,33
83,0.00017502876227123323,33
84,0.0002150140175033001,33
85,0.0002911414071800647,33
86,0.00034544658925177504,33
87,0.0002469318438152022,33
88,0.0003265667793503622,33
89,0.0004165039013744655,33
90,0.00018318307182569712,33
91,0.00030083265985382534,33
92,0.00020479982893495022,33
93,0.00030687458448158027,33
94,0.0005760591361911483,33
95,0.0002976778301443748,33
96,0.0002697093817737515,33
97,0.0003202215571484383,33
98,0.0004458705946716034,33
99,0.0003084814434567731,33
0,0.016854978816473774,34
1,0.005602081297652909,34
2,0.004632776368962592,34
3,0.0018952175279422687,34
4,0.0020326677466176645,34
5,0.001805359672998277,34
6,0.0019609754769665056,34
7,0.000869398428445599,34
8,0.0011688341959546684,34
9,0.0015369026090816004,34
10,0.0013919476724640802,34
11,0.0008069477836257117,34
12,0.0011371561214729257,34
13,0.0008249051282621895,34
14,0.0008766054760060486,34
15,0.000943789406808748,34
16,0.0017991079527472588,34
17,0.0006858446326277262,34
18,0.000565941646971129,34
19,0.0010836226616398256,34
20,0.000882238803271379,34
21,0.00039703411754649337,34
22,0.0004229766999213455,34
23,0.0009319558957484615,34
24,0.0009048794192956826,34
25,0.000811670677417049,34
26,0.0006309137138958856,34
27,0.0005598191833655698,34
28,0.00040639796274482165,34
29,0.00037970365261390037,34
30,0.00037078902137819333,34
31,0.0004310716251351424,34
32,0.0004368684400533641,34
33,0.0007147026038515196,34
34,0.00022832923917531856,34
35,0.0006714902613194391,34
36,0.0004560099210339038,34
37,0.0004753801886803891,34
38,0.0005114314398838088,34
39,0.0009816223048829185,34
40,0.0004952682822825757,34
41,0.00016924631667368807,34
42,0.0005198056219824378,34
43,0.00043767419436208614,34
44,0.00040266470897901266,34
45,0.0003215445330415835,34
46,0.00020856709749106288,34
47,0.00040235059304062414,34
48,0.00022693332376170404,34
49,0.00025523558146530134,34
50,0.00034729347630634174,34
51,0.0002198297315060837,34
52,0.0003853523552573315,34
53,0.00029192791367839595,34
54,0.00022424392622538738,34
55,0.0003237988173751326,34
56,0.0002538652846275355,34
57,0.00022221052949737718,34
58,0.00031453378288848855,34
59,0.0002593152186264563,34
60,0.00029388431832216486,34
61,0.00037844720171769503,34
62,0.00019228192377625347,34
63,0.0004632056509479395,34
64,0.000303831776161308,34
65,0.00019803885534004124,34
66,0.00020640426772995898,34
67,0.00020377617538712512,34
68,0.0003223148499364208,34
69,0.00022235707962981298,34
70,0.00015282547657177086,34
71,0.0003737654272593431,34
72,0.00037674562073825707,34
73,0.00033512319370678813,34
74,0.0002746978143597843,34
75,0.00043326506184839994,34
76,0.0003515769700005702,34
77,0.0002212260498225056,34
78,0.00033579760048669036,34
79,0.0003419996104323055,34
80,0.00030057943086049223,34
81,0.00019245742105718084,34
82,0.000329315601521121,34
83,0.000348352708699208,34
84,0.00044584066211180015,34
85,0.0002469695046824989,34
86,0.0002479018493474953,34
87,0.0003336818593621546,34
88,0.00033971262692010073,34
89,0.0003961959486852734,34
90,0.00027766233670851917,34
91,0.0002112269557979453,34
92,0.0001748500821583997,34
93,0.00045052315321786644,34
94,0.0002365915768486184,34
95,0.00026127844866469366,34
96,0.0002742973139718775,34
97,0.00031417751411777506,34
98,0.0004097487341236133,34
99,0.00029202117607741014,34
0,0.013823694003555377,35
1,0.010905120371001208,35
2,0.0054134260588268755,35
3,0.0019848673746611332,35
4,0.002260649811447009,35
5,0.0030849662184668745,35
6,0.0014870966004832027,35
7,0.0015831258790443366,35
8,0.0013569070333941653,35
9,0.00225032067689533,35
10,0.0010685038204944798,35
11,0.0013617925519928862,35
12,0.0007199326859261056,35
13,0.0008478811078836636,35
14,0.0010092544570623467,35
15,0.0002887909576887012,35
16,0.0013474617949827848,35
17,0.000679893743468619,35
18,0.00116309393389271,35
19,0.0013465656161147632,35
20,0.0006004110776018914,35
21,0.0004529882999600015,35
22,0.0004082495626032799,35
23,0.0007223363304096438,35
24,0.00034415007320145276,35
25,0.0003340703223882223,35
26,0.000526679717665074,35
27,0.0014215969541175023,35
28,0.00041073739558770007,35
29,0.00033508549972021133,35
30,0.00040434997106137516,35
31,0.00015245620499639324,35
32,0.0003546190170482921,35
33,0.0003571079108277096,35
34,0.000314706075997124,35
35,0.00021596211277595079,35
36,0.00021034510017516758,35
37,0.0004729248619864202,35
38,0.00022826021369578482,35
39,0.00043412477450502693,35
40,0.00027776259280051205,35
41,0.00022097539609252672,35
42,0.0002793447717388735,35
43,0.0009443479850904409,35
44,0.0007873406895237748,35
45,0.00010322846009783687,35
46,0.0005603750872624907,35
47,0.000708853998110667,35
48,0.00021158775705414277,35
49,0.0005518171320846995,35
50,0.0002712795990325129,35
51,0.0005408140560082647,35
52,0.0002870741121402972,35
53,0.0002550812082411739,35
54,0.00028141398782933043,35
55,0.0003740113489063666,35
56,0.0003012977261434911,35
57,0.0004682603040508826,35
58,0.0007293471072265073,35
59,0.00030399318499668986,35
60,0.0003757407421682554,35
61,0.00026640883744232213,35
62,0.0004348715971353917,35
63,0.0003856723660515594,35
64,0.00035619929906273787,35
65,0.0008008478248665891,35
66,0.0006158890275043292,35
67,0.0001622335640685432,35
68,0.0005890441784681153,35
69,0.0002617019491106081,35
70,0.0004717654800790427,35
71,0.0003370518272804837,35
72,0.000600935906437625,35
73,0.0004419048855061911,35
74,0.000257705353085033,35
75,0.0003602417647774636,35
76,0.00044235244628283347,35
77,0.0002844924427496687,35
78,0.0004597278040670717,35
79,0.0004715035775951723,35
80,0.00072690043241312,35
81,0.0004028853010780228,35
82,0.0006145025760411747,35
83,0.0003090511128322158,35
84,0.00038234063749111345,35
85,0.0003513703438718337,35
86,0.00040111153853833405,35
87,0.00020753804594087085,35
88,0.0001335444930891251,35
89,0.0003128405435953288,35
90,0.00020516564284367433,35
91,0.0007250743664151885,35
92,0.000507615333074884,35
93,0.0006342853150648287,35
94,0.00020792721316868448,35
95,0.0004350875825063733,35
96,0.0003259368050601469,35
97,0.0002849749990885801,35
98,0.00040844552948877656,35
99,0.0004916245619517338,35
0,0.011237116230930945,36
1,0.005380622321059851,36
2,0.0034322026999943594,36
3,0.002775633272135676,36
4,0.0026340976321569272,36
5,0.001933213235191811,36
6,0.001988762883701412,36
7,0.001300195045803553,36
8,0.0016504361347316069,36
9,0.0011614895250516444,36
10,0.0021936126397613344,36
11,0.0011640607671200378,36
12,0.0005356196845351838,36
13,0.0009203676687659279,36
14,0.0008980876287478136,36
15,0.0011003535065289348,36
16,0.0007288365363562857,36
17,0.0009722145193813657,36
18,0.0004650955616605194,36
19,0.00037424411503357455,36
20,0.0007678815443000249,36
21,0.0006907097632048641,36
22,0.00029286043560015435,36
23,0.0008562472376127635,36
24,0.0005023252935060159,36
25,0.0008672823905065964,36
26,0.0002846659170445537,36
27,0.00034611482285484027,36
28,0.0003165191246550953,36
29,0.00041493917629728706,36
30,0.0006125300607639542,36
31,0.0003987644232059264,36
32,0.0007294848445475772,36
33,0.00017238642939148538,36
34,0.00025941672000263726,36
35,0.0003054375473263739,36
36,0.00041669421918290057,36
37,0.0009819817306683755,36
38,0.00029255970223406085,36
39,0.00029052743072011236,36
40,0.00031797118081930875,36
41,0.00039586984251894597,36
42,0.0002211581912735039,36
43,0.00018833226972475976,36
44,0.00012483879481630446,36
45,0.0001767239959037641,36
46,0.00017954546373605734,36
47,0.00021233097461499404,36
48,0.00024008146636785214,36
49,0.0004245377179172005,36
50,0.0006145998537214394,36
51,0.00015362915701770297,36
52,0.0003129114805610209,36
53,0.0001600420999675951,36
54,0.00048772363510156386,36
55,0.00030936817551385516,36
56,0.000193334657648573,36
57,0.00017359121002361505,36
58,0.00026158324367492975,36
59,0.00016908619997555889,36
60,0.00030818671937834374,36
61,0.0002318294487745272,36
62,0.00020003776622640974,36
63,0.00031460569762009426,36
64,0.0002852503738181305,36
65,0.00023125545086259756,36
66,0.00025337308681990255,36
67,0.0003267143698178037,36
68,0.0001870379890691002,36
69,0.00028394023233346756,36
70,0.00024272070967650455,36
71,0.0006998637039715369,36
72,0.0002356676863030561,36
73,0.00021698137420033973,36
74,0.0002509635107815593,36
75,0.0003581066427186549,36
76,0.00025969549431789694,36
77,0.00026208944142968075,36
78,0.00021480499146060196,36
79,0.0002673455038834824,36
80,0.00018880871293310602,36
81,0.0005696777552502074,36
82,0.00020418525133037034,36
83,0.00027561456955731487,36
84,0.0002504631557635366,36
85,0.0002513953985979732,36
86,0.00029957553936337634,36
87,0.00027211468451395995,36
88,0.0002144908338725139,36
89,0.0002677236542021307,36
90,0.000941121989275721,36
91,0.00016341946715166058,36
92,0.00036427829288850327,36
93,0.00021440313483273867,36
94,0.00025295061747396475,36
95,0.00020026206963894393,36
96,0.00022778440129538253,36
97,0.0004436610519379375,36
98,0.00022353160378744068,36
99,0.00024113345235011023,36
0,0.009370307355642288,37
1,0.005471785104579379,37
2,0.0032044375474632797,37
3,0.0027600145927416933,37
4,0.0016058984512945078,37
5,0.0014404261500555314,37
6,0.0012135714223348102,37
7,0.0014150699630025342,37
8,0.0011972541944983174,37
9,0.0009427087549525347,37
10,0.001310155848772981,37
11,0.0006364333268212325,37
12,0.001064751549481592,37
13,0.0006331740306564124,37
14,0.0013871226403180349,37
15,0.0015007467972492868,37
16,0.0007957887949930025,37
17,0.0006020533995851936,37
18,0.0008074715088485771,37
19,0.00038410535963507236,37
20,0.0007835354583906092,37
21,0.0009575595802414616,37
22,0.0004616481641193649,37
23,0.0007471404660778311,37
24,0.000771987027646379,37
25,0.0012323588853055888,37
26,0.0004957802394026798,37
27,0.0006469605649841572,37
28,0.00020766109565424027,37
29,0.00047371112191125836,37
30,0.00032036591806182955,37
31,0.00038112050870759296,37
32,0.0007240452146441271,37
33,0.0005005600894168322,37
34,0.0003167787942496565,37
35,0.0002959976484870485,37
36,0.0001704994763332543,37
37,0.0007701106004750095,37
38,0.00031029537618647844,37
39,0.0002975432629546078,37
40,0.0005837800938089564,37
41,0.0003244588269494793,37
42,0.0008084285230796479,37
43,0.0003087928187846691,37
44,0.0003507113919774156,37
45,0.0005839369691770574,37
46,0.000280588550057638,37
47,0.0004180133515078661,37
48,0.0002590287113773213,37
49,0.0002586131650366242,37
50,0.0006179724694904101,37
51,0.0002021919974697192,37
52,0.00042262994141192053,37
53,0.00019370109303245095,37
54,0.0002294573357722744,37
55,0.000520340302942932,37
56,0.0003209702105874061,37
57,0.00033899900499298957,37
58,0.0004104521983340329,37
59,0.0001545652708494421,37
60,0.00024078356612733254,37
61,0.0005608923423788897,37
62,0.00037204279243423395,37
63,0.00015661950269319397,37
64,0.00033068025907734505,37
65,0.00040512119327621425,37
66,0.00026711342358327363,37
67,0.00035763759113830395,37
68,0.0004623509823341786,37
69,0.0003996771280808654,37
70,0.0007228673193340474,37
71,0.0002124054945230415,37
72,0.000203460347449948,37
73,0.0007282531678487671,37
74,0.00012167001240662345,37
75,0.00047467431587632034,37
76,0.0003072479021071964,37
77,0.0004300112956371426,37
78,0.0002545303342640551,37
79,0.0004157405712532839,37
80,0.00016331679166786244,37
81,0.0002652551580565828,37
82,0.0002911077724562887,37
83,0.0004587426385482086,37
84,0.0005284126652630095,37
85,0.0003523045512447327,37
86,0.00044449080338324157,37
87,0.0005877021464970068,37
88,0.0003637192219931038,37
89,0.0003908961394965633,37
90,0.00040609813157001956,37
91,0.00035910941022027906,37
92,0.0003142534853142597,37
93,0.00032179121427925437,37
94,0.0005869629368920895,37
95,0.0003232587355377105,37
96,0.00023041401971437444,37
97,0.00017857739498601102,37
98,0.0010385510191241734,37
99,0.0003714062834649772,37
0,0.01076967684513146,38
1,0.005444333924495001,38
2,0.002324361900328471,38
3,0.0017755380938503052,38
4,0.0046660123577918185,38
5,0.0016812255260817567,38
6,0.0013651429445420474,38
7,0.0013906384258008824,38
8,0.0007638705368353074,38
9,0.0013944795653754284,38
10,0.0005951351839456883,38
11,0.0014749554487128367,38
12,0.0006135316824255808,38
13,0.0010019686979974734,38
14,0.0012960088846626669,38
15,0.0017254402617761517,38
16,0.0008282768068517172,38
17,0.000669917592940572,38
18,0.0007805754371081667,38
19,0.0005498339208442862,38
20,0.0005551160796706901,38
21,0.0005630705052032786,38
22,0.0005858624206738952,38
23,0.0004712876207505603,38
24,0.0008689826960152098,38
25,0.00044851698673433697,38
26,0.0004557092792124062,38
27,0.0005786162587952429,38
28,0.0009370240118212229,38
29,0.0004021130101994522,38
30,0.00046575783732362284,38
31,0.000552627891695288,38
32,0.0011659944799098877,38
33,0.0004579637676860539,38
34,0.0002540298061235806,38
35,0.000715762251068001,38
36,0.0003209559360025194,38
37,0.0009266751613702878,38
38,0.0003502426724325249,38
39,0.00040961039035450174,38
40,0.0006202112292367807,38
41,0.0008241942493598358,38
42,0.0004516006981155521,38
43,0.00045992799759784906,38
44,0.0003216827012430084,38
45,0.0002893312164616568,38
46,0.0013053227925591696,38
47,0.0002771341232524972,38
48,0.0007223881013430541,38
49,0.00046891185415160293,38
50,0.0003631281060588292,38
51,0.00035832844560814494,38
52,0.000264843055913368,38
53,0.00027335560609697407,38
54,0.0010596646781487887,38
55,0.0005686483375546641,38
56,0.00038861812945748285,38
57,0.00029494192133679365,38
58,0.00046527816750814224,38
59,0.0003983421575172465,38
60,0.0004021016449418532,38
61,0.000338690441441047,38
62,0.0004185081972233415,38
63,0.0008363995704543156,38
64,0.0002875113997958106,38
65,0.0005884199433312875,38
66,0.0002069832710182684,38
67,0.00041466143809183655,38
68,0.00029693781688540545,38
69,0.00044487692141855243,38
70,0.00044800903690114634,38
71,0.0006167397961511159,38
72,0.0007189975479970722,38
73,0.0003802418808248067,38
74,0.00038627630584163003,38
75,0.000658646576267705,38
76,0.00045595764513347594,38
77,0.00047851574261235984,38
78,0.0009162913681253786,38
79,0.0006402330824995467,38
80,0.00031544380219469993,38
81,0.0002773738533282605,38
82,0.0002758255474736369,38
83,0.0006719912843520346,38
84,0.0003149949696382847,38
85,0.00021885599277509028,38
86,0.0003692298086106366,38
87,0.00041528980287372096,38
88,0.0003776809029503361,38
89,0.0002604052754888773,38
90,0.000460671863290639,38
91,0.0003236670139597009,38
92,0.00039803595812939227,38
93,0.0004715360640028645,38
94,0.00028894320579985974,38
95,0.00045318655536967094,38
96,0.0003324028589738838,38
97,0.0002894726081031913,38
98,0.0006087886455281242,38
99,0.000396282689626256,38
